,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.5625,0.5357142857142857,533010346339.0,25042687052281.0,-24509676705934.766,-7382002803.172622,803036.7767857143,33758406.39285714,1316694.591,-46.92,-118.08333300000001,-46.260714285714286,-117.42180851063829,-47.59642857142857,-118.74840425531914,85157.00000000001,393.5044642857143,114.73214285714286
0,0.33816425120772947,0.30434782608695654,415441416335.0,15781362767786.0,-15365921351451.836,-3132564762.4069767,893670.2125603865,16026833.289855072,1245447.8887999998,-45.67,-118.08333300000001,-44.975,-117.42180851063829,-46.31071428571428,-118.74840425531914,265028.0,607.5942028985507,87.4975845410628
0,0.045714285714285714,0.03428571428571429,85023137794.0,595022966086.0,-509999828295.02734,-206877213.24114978,635862.2857142857,1818017.8285714285,1076692.5966999999,-44.33,-118.08333300000001,-43.68928571428571,-117.42180851063829,-45.025,-118.74840425531914,41753.0,414.8228571428571,82.84571428571428
0,0.0,0.0,31883676513.0,21229.0,31883655281.17708,77913251.20525871,499444.9487179487,1.0,980340.1455999999,-43.08,-118.0,-42.403571428571425,-117.42180851063829,-43.73928571428571,-118.74840425531914,563.0,303.97435897435895,99.07692307692308
0,0.02185792349726776,0.01092896174863388,44247803186.0,127153443500.0,-82905640317.76468,14820017.010159142,310086.22404371586,229102.51912568306,1175440.9773,-41.67,-118.08333300000001,-41.11785714285714,-117.42180851063829,-42.45357142857142,-118.74840425531914,7160.0,288.2568306010929,102.37158469945355
0,0.022222222222222223,0.016666666666666666,29962850086.0,119551889001.0,-89589038910.14163,5755184.664352441,256749.39444444445,224776.11111111112,1177646.0835999998,-40.5,-118.0,-39.832142857142856,-117.42180851063829,-41.16785714285714,-118.74840425531914,18795.0,243.88333333333333,113.28333333333333
0,0.0,0.0,16208306979.0,8215.0,16208298768.096182,51179875.65873698,332337.8961038961,1.0,1026233.1647000001,-39.25,-118.0,-38.54642857142857,-117.42180851063829,-39.88214285714285,-118.74840425531914,8176.000000000001,199.77272727272728,112.94155844155844
0,0.0,0.0,19254011824.0,20744.0,19253991077.645287,41919443.24577643,295208.323943662,1.0,964692.1753,-37.83,-118.16666699999999,-37.260714285714286,-117.42180851063829,-38.59642857142857,-118.74840425531914,26371.000000000007,226.21830985915494,111.94366197183099
0,0.0053475935828877,0.0,23987350169.0,41417175.0,23945932993.66593,75127141.67054974,403360.7486631016,1611.3689839572191,1290918.6305,-36.67,-118.16666699999999,-35.974999999999994,-117.42180851063829,-37.31071428571428,-118.74840425531914,16699.0,429.1550802139037,112.86096256684492
0,0.010362694300518135,0.0,22253617238.0,138372806117.0,-116119188874.20251,-101643744.24236396,138740.97409326426,665392.5129533679,1354803.3939,-35.33,-118.16666699999999,-34.68928571428571,-117.42180851063829,-36.02499999999999,-118.74840425531914,424045.0000000001,281.13471502590676,166.0777202072539
0,0.006756756756756757,0.0,13263125313.0,36341532664.0,-23078407352.555115,-1564253.6142748408,164141.8108108108,174711.12837837837,1052667.0902999998,-34.25,-117.91666699999999,-33.403571428571425,-117.42180851063829,-34.73928571428571,-118.74840425531914,27260072.0,480.44594594594594,172.75
0,0.0,0.0,681600752.0,0.0,681600752.9483788,238554806.27683443,15903654.8,1.0,36409.37989999999,-73.67,-117.0,-73.26071428571427,-116.14521276595744,-74.0,-117.4718085106383,15.0,146.33333333333334,-122.6
0,0.0,0.0,737746743.0,0.0,737746742.1843749,273729474.27159905,16101734.764705881,1.0,43991.3097,-72.5,-116.75,-72.17,-116.14521276595744,-72.92,-117.33333300000001,17.0,160.0,-112.88235294117646
0,0.0,0.0,944740761.0,0.0,944740760.3517538,331664683.4141286,17456037.05263158,1.0,52022.34150000001,-71.58,-116.91666699999999,-70.83,-116.14521276595744,-72.025,-117.4718085106383,19.0,183.3684210526316,-107.42105263157895
0,0.0,0.0,307553821.0,0.0,307553819.7578122,99560312.16419539,16593386.333333334,1.0,17824.1785,-69.67,-116.5,-69.67,-116.14521276595744,-70.0,-116.91666699999999,6.0,195.33333333333334,-93.5
0,0.0,0.0,828345323.0,0.0,828345322.7017765,251400346.0283731,16760024.066666666,1.0,47460.38010000001,-68.33,-116.66666699999999,-68.11785714285713,-116.14521276595744,-68.83,-117.4718085106383,15.0,232.13333333333333,-81.06666666666666
0,0.0,0.0,15264769716.0,0.0,15264769717.481525,671164449.4936793,18139580.72972973,1.0,150045.81999999998,-61.92,-116.83333300000001,-61.68928571428571,-116.14521276595744,-62.0,-117.4718085106383,37.0,309.8378378378378,-15.837837837837839
0,0.0,0.0,51660050041.0,0.0,51660050043.69483,1847511351.0420444,20081646.11956522,1.0,383503.3036,-60.92,-116.91666699999999,-60.40357142857143,-116.14521276595744,-61.73928571428571,-117.4718085106383,384.0,336.7282608695652,-8.91304347826087
0,0.0,0.0,82692553875.0,0.0,82692553880.77412,2325241990.241181,26423205.5,1.0,380272.59239999996,-59.92,-116.83333300000001,-59.11785714285714,-116.14521276595744,-60.45357142857143,-117.4718085106383,520.0,389.8068181818182,-2.909090909090909
0,0.23255813953488372,0.24031007751937986,3072177192428.0,3986068035982.0,-913890843561.0787,1267059099.2766058,22192960.201550387,12370796.658914728,581626.9844,-58.42,-116.75,-57.832142857142856,-116.14521276595744,-59.16785714285714,-117.4718085106383,10131.0,410.6279069767442,15.689922480620154
0,0.08666666666666667,0.09333333333333334,480257067910.0,1819742177056.0,-1339485109149.168,1246441703.3831103,12790936.8,4481325.44,699201.0519000001,-57.25,-117.0,-56.54642857142857,-116.14521276595744,-57.88214285714285,-117.4718085106383,1873.0,415.38,24.18
0,0.4368932038834951,0.4368932038834951,369954581047.0,12086433380664.0,-11716478799620.375,-3228274514.1211386,3454263.3834951455,19125499.0,994099.1694999998,-55.83,-116.83333300000001,-55.260714285714286,-116.14521276595744,-56.59642857142857,-117.4718085106383,55353.0,450.0485436893204,32.39320388349515
0,0.06857142857142857,0.06857142857142857,76704072155.0,2230483955253.0,-2153779883102.441,-934563768.244616,631069.8685714286,5971434.274285714,871443.4847999997,-54.67,-116.83333300000001,-53.975,-116.14521276595744,-55.31071428571428,-117.4718085106383,14443.0,557.7828571428571,43.308571428571426
0,0.01020408163265306,0.01020408163265306,20356382577.0,84054501409.0,-63698118834.33886,125281782.33502011,1847953.5408163266,569567.9795918367,502867.05249999993,-53.5,-116.75,-52.68928571428571,-116.14521276595744,-54.025,-117.4718085106383,30891.999999999993,575.469387755102,38.38775510204081
0,0.0,0.0,27034802831.0,1029.0,27034801806.065533,865381391.9785595,8012791.675925926,1.0,571417.3151,-52.0,-116.91666699999999,-51.403571428571425,-116.14521276595744,-52.73928571428571,-117.4718085106383,3401.0,689.3981481481482,2.6666666666666665
0,0.0,0.0,32527023479.0,3270.0,32527020204.164967,731862585.4978857,5854901.664,1.0,679990.6802999999,-50.83,-116.66666699999999,-50.11785714285714,-116.14521276595744,-51.45357142857142,-117.4718085106383,12932.0,797.88,18.16
0,0.030927835051546393,0.02577319587628866,96038305180.0,651645412316.0,-555607107133.5038,-2229888.315017909,1615866.793814433,1627361.092783505,1084754.3014,-49.5,-116.83333300000001,-48.832142857142856,-116.14521276595744,-50.16785714285714,-117.4718085106383,84152.0,802.2113402061856,49.54639175257732
0,0.0502283105022831,0.0228310502283105,106199815538.0,1369482533661.0,-1263282718127.4592,-669448753.3366697,737281.0045662101,3794124.6392694064,1255970.1204000001,-48.17,-116.83333300000001,-47.54642857142857,-116.14521276595744,-48.88214285714285,-117.4718085106383,1175121.0,777.7899543378995,85.2648401826484
0,0.545045045045045,0.5225225225225225,516699797543.0,16124902837618.0,-15608203040077.816,-3622504283.4042697,797023.6756756756,17114610.504504506,1304947.4672999997,-46.92,-116.83333300000001,-46.260714285714286,-116.14521276595744,-47.59642857142857,-117.4718085106383,394304.0,670.3378378378378,98.85135135135135
0,0.22608695652173913,0.1565217391304348,334652127166.0,6051844437093.0,-5717192309915.724,-1512100867.6666577,983586.5043478261,7557938.117391304,1384039.7613,-45.67,-116.83333300000001,-44.975,-116.14521276595744,-46.31071428571428,-117.4718085106383,47536.0,581.9869565217391,76.51739130434783
0,0.2535211267605634,0.2112676056338028,231519212904.0,16837464444030.0,-16605945231123.826,-3923538275.350212,620339.0657276995,19040706.521126762,1311470.6315,-44.33,-116.83333300000001,-43.68928571428571,-116.14521276595744,-45.025,-117.4718085106383,582156.0,453.99530516431923,102.82629107981221
0,0.1276595744680851,0.12234042553191489,75408050557.0,10855059426080.0,-10779651375521.748,-2295026374.2114034,457002.05319148937,12664589.196808511,1180616.0118,-43.17,-116.91666699999999,-42.403571428571425,-116.14521276595744,-43.73928571428571,-117.4718085106383,892103.0000000002,337.3404255319149,104.25531914893617
0,0.0,0.0,28329737275.0,34586.0,28329702689.144325,66162957.38165528,344599.7239583333,1.0,1232267.9895,-41.75,-116.83333300000001,-41.11785714285714,-116.14521276595744,-42.45357142857142,-117.4718085106383,5898.0,329.9479166666667,90.38541666666667
0,0.016129032258064516,0.010752688172043012,37389446527.0,63786801384.0,-26397354854.662895,13014503.688915754,288547.2365591398,218576.83870967742,1216776.3037999999,-40.5,-116.75,-39.832142857142856,-116.14521276595744,-41.16785714285714,-117.4718085106383,18709.0,293.39247311827955,106.69354838709677
0,0.0,0.0,17442196373.0,7966.0,17442188416.744545,59853681.42905891,325292.7554347826,1.0,1227233.3367000003,-39.17,-116.83333300000001,-38.54642857142857,-116.14521276595744,-39.88214285714285,-117.4718085106383,1715.0,302.8423913043478,94.53804347826087
0,0.0,0.0,11314468870.0,2092.0,11314466775.81415,40118162.67906869,315892.03937007877,1.0,862399.6963999999,-37.83,-116.83333300000001,-37.260714285714286,-116.14521276595744,-38.59642857142857,-117.4718085106383,3117.0,200.29133858267716,125.0
0,0.0,0.0,29530843465.0,4029.0,29530839436.291496,49003910.10640078,326693.73333333334,1.0,1036073.9227,-36.58,-116.83333300000001,-35.974999999999994,-116.14521276595744,-37.31071428571428,-117.4718085106383,13559.0,140.56,187.43333333333334
0,0.0055248618784530384,0.0,25591074771.0,4140.0,25591070623.624557,41635367.24337814,230030.65193370165,1.0,1270335.9233,-35.33,-116.83333300000001,-34.68928571428571,-116.14521276595744,-36.02499999999999,-117.4718085106383,97840.0,113.49723756906077,203.74585635359117
0,0.018957345971563982,0.004739336492890996,22544166634.0,113419218675.0,-90875052043.99374,-138003146.77429396,135498.43601895735,789541.7298578199,1504049.4478999998,-34.08,-116.83333300000001,-33.403571428571425,-116.14521276595744,-34.73928571428571,-117.4718085106383,5916418.0,392.5545023696682,176.65402843601896
0,0.028735632183908046,0.022988505747126436,25995294215.0,344339277701.0,-318343983492.1816,-1085164790.9223778,220128.8103448276,6456708.109195402,1257434.9921999997,-32.92,-116.66666699999999,-32.11785714285714,-116.14521276595744,-33.45357142857142,-117.4718085106383,8477468.0,413.2758620689655,174.55747126436782
0,0.05405405405405406,0.0,12953652030.0,2227765208.0,10725886822.893,8822839.281322265,362450.1081081081,123995.0,270892.3161,-31.67,-116.41666699999999,-31.08,-116.14521276595744,-32.16785714285714,-116.83333300000001,70443.00000000001,320.1081081081081,170.2972972972973
0,0.0,0.0,323450900.0,0.0,323450900.78911436,127468873.16499738,18209840.14285714,1.0,15034.0953,-75.42,-115.25,-75.33,-114.86861702127659,-75.88214285714287,-115.83333300000001,7.0,136.57142857142858,-152.71428571428572
0,0.0,0.0,1292948194.0,0.0,1292948193.7254922,481667638.5462181,19266706.48,1.0,64489.45429999999,-72.5,-115.5,-71.975,-114.86861702127659,-73.08,-116.19521276595745,25.0,151.24,-118.72
0,0.0,0.0,185392227.0,0.0,185392227.04286495,64501335.27249435,21500445.666666668,1.0,8286.392,-71.08,-116.16666699999999,-70.83,-116.08333300000001,-72.025,-116.19521276595745,3.0,184.66666666666666,-111.0
0,0.0,0.0,975643636.0,0.0,975643637.0315647,297584295.60443795,19838954.0,1.0,44642.535800000005,-69.75,-115.75,-69.40357142857142,-114.86861702127659,-70.08,-116.19521276595745,15.0,199.8,-99.0
0,0.0,0.0,809643314.0,0.0,809643314.0233018,246390794.51441884,17599343.42857143,1.0,44178.4981,-68.5,-115.5,-68.11785714285713,-114.86861702127659,-68.75,-116.19521276595745,14.0,237.78571428571428,-81.57142857142857
0,0.0,0.0,163957373.0,0.0,163957373.17726958,49053010.91441573,24526506.0,1.0,6424.194,-68.08,-115.75,-68.08,-115.75,-68.16785714285714,-116.0,2.0,266.0,-80.5
0,0.0,0.0,4363588873.0,0.0,4363588871.8431015,283133376.9355004,20223813.5,1.0,56748.764400000015,-61.92,-115.66666699999999,-61.83,-114.86861702127659,-62.0,-116.19521276595745,14.0,317.07142857142856,-17.571428571428573
0,0.0,0.0,12992491248.0,130.0,12992491116.876072,620125249.436857,19378915.0,1.0,133929.7394,-60.75,-115.83333300000001,-60.40357142857143,-114.86861702127659,-61.73928571428571,-116.19521276595745,5084.0,352.15625,-8.46875
0,0.0,0.0,45323439916.0,9.0,45323439904.47412,2029789042.154524,23879872.05882353,1.0,367115.5374,-59.92,-115.58333300000001,-59.11785714285714,-114.86861702127659,-60.45357142857143,-116.19521276595745,342.0,403.18823529411765,-8.388235294117647
0,0.13043478260869565,0.13043478260869565,1138598460343.0,1479974711560.0,-341376251213.97955,1377811903.8851252,20878735.45652174,5902519.195652174,413320.7778999999,-58.5,-115.75,-57.832142857142856,-114.86861702127659,-59.16785714285714,-116.19521276595745,2015.0,410.1521739130435,11.141304347826088
0,0.0,0.0,58626741009.0,169318818.0,58457422193.84365,1353860166.4108896,22475849.98360656,281421.0655737705,284667.7799,-57.08,-115.58333300000001,-56.54642857142857,-114.86861702127659,-57.88214285714285,-116.19521276595745,582.0,437.8032786885246,17.704918032786885
0,0.007936507936507936,0.015873015873015872,82357076264.0,468821703244.0,-386464626979.23193,480410127.0074326,7259910.428571428,3447131.6428571427,609836.6009000002,-55.75,-115.58333300000001,-55.260714285714286,-114.86861702127659,-56.59642857142857,-116.19521276595745,12207.000000000002,485.3888888888889,28.952380952380953
0,0.10285714285714286,0.11428571428571428,137757690594.0,3684515030902.0,-3546757340306.621,-729198754.6890402,3806036.205714286,7972886.285714285,872434.4292999997,-54.58,-115.5,-53.975,-114.86861702127659,-55.31071428571428,-116.19521276595745,38695.0,550.9428571428572,33.34285714285714
0,0.26804123711340205,0.28350515463917525,227295981798.0,7250456473645.0,-7023160491851.253,-2243414437.063348,786698.087628866,12350690.036082475,995849.8141999999,-53.42,-115.5,-52.68928571428571,-114.86861702127659,-54.025,-116.19521276595745,68769.0,549.8505154639175,43.43814432989691
0,0.047337278106508875,0.047337278106508875,125575347208.0,568619125976.0,-443043778759.4967,732288481.4231815,5420189.0946745565,1087121.1301775149,892859.4269999999,-52.17,-115.5,-51.403571428571425,-114.86861702127659,-52.73928571428571,-116.19521276595745,36721.0,574.1065088757397,26.662721893491124
0,0.0,0.0,78585301995.0,9743.0,78585292253.62502,1146866894.4090219,6479474.966101695,1.0,963173.5987,-50.75,-115.66666699999999,-50.11785714285714,-114.86861702127659,-51.45357142857142,-116.19521276595745,50173.999999999985,646.5932203389831,21.559322033898304
0,0.0,0.0,35938916601.0,29345.0,35938887254.185005,316050422.3196112,1881253.488095238,1.0,938285.6804000002,-49.5,-115.58333300000001,-48.832142857142856,-114.86861702127659,-50.16785714285714,-116.19521276595745,128247.00000000001,697.2619047619048,51.589285714285715
0,0.0,0.0,23139953521.0,23735055707.0,-595102193.67243,43947060.13333977,721013.1065088757,460971.3017751479,970376.3816000001,-48.08,-115.66666699999999,-47.54642857142857,-114.86861702127659,-48.88214285714285,-116.19521276595745,43338.0,790.5798816568048,69.56213017751479
0,0.011560693641618497,0.005780346820809248,53718759579.0,284962533627.0,-231243774035.4939,-69647293.82434443,847410.2485549133,1249995.7572254336,1016786.5677999996,-46.92,-115.66666699999999,-46.260714285714286,-114.86861702127659,-47.59642857142857,-116.19521276595745,23191.0,810.4913294797688,68.99421965317919
0,0.12903225806451613,0.11827956989247312,77540844645.0,1867593627815.0,-1790052783174.5417,-407141890.1916258,906096.0537634408,5283965.892473118,558492.4193000001,-45.92,-115.83333300000001,-44.975,-114.86861702127659,-46.31071428571428,-116.19521276595745,14992.999999999996,668.8602150537635,66.76344086021506
0,0.031746031746031744,0.007936507936507936,171788446777.0,49801886642.0,121986560137.60555,269075596.45847607,2280327.8571428573,144807.2380952381,777816.5182999999,-44.08,-115.66666699999999,-43.68928571428571,-114.86861702127659,-45.025,-116.19521276595745,36280.000000000015,589.2063492063492,52.12698412698413
0,0.10138248847926268,0.10138248847926268,147418371278.0,6483347429674.0,-6335929058398.221,-2184524963.9128213,464040.7050691244,10530976.059907835,1363275.8334000004,-43.08,-115.5,-42.403571428571425,-114.86861702127659,-43.73928571428571,-116.19521276595745,198118.0,359.0967741935484,105.11520737327189
0,0.006493506493506494,0.0,20111584876.0,50599272708.0,-30487687832.030045,29594365.264374867,347001.4675324675,154830.24675324676,988138.4369,-41.75,-115.58333300000001,-41.11785714285714,-114.86861702127659,-42.45357142857142,-116.19521276595745,7721.0,371.81168831168833,76.73376623376623
0,0.018957345971563982,0.009478672985781991,39466252115.0,119051.0,39466133071.383316,51938042.59961342,246152.8578199052,1.0,1380245.4116999996,-40.5,-115.58333300000001,-39.832142857142856,-114.86861702127659,-41.16785714285714,-116.19521276595745,75926.0,377.18009478672985,91.89573459715639
