,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.42452830188679247,0.16981132075471697,700771087787.0,3827761402120.0,-3126990314320.282,-1009523501.8756373,774238.2971698113,5536141.45754717,1823405.412,1.92,31.25,2.5964285714285835,31.939893617021276,1.260714285714292,30.613297872340446,2154470685.000002,1327.5896226415093,229.91037735849056
0,0.7322175732217573,0.18410041841004185,2113501015778.0,4037489682226.0,-1923988666452.8027,-1662677640.8080063,1538735.0125523012,8495545.175732218,2053623.0450000002,3.25,31.25,3.882142857142861,31.939893617021276,2.5464285714285837,30.613297872340446,4698923.0,1074.928870292887,235.9205020920502
0,0.5644444444444444,0.11555555555555555,1540821207220.0,2559233056110.0,-1018411848891.2085,-1482652526.207646,1401422.471111111,7990989.244444445,1930466.3850000002,4.5,31.25,5.167857142857153,31.939893617021276,3.8321428571428613,30.613297872340446,1660178.0,1019.0711111111111,246.17333333333335
0,0.5708333333333333,0.0875,1461797330677.0,2475339781809.0,-1013542451125.6024,-2704038623.373556,1270859.6125,12537687.245833334,2055050.04,5.83,31.25,6.453571428571431,31.939893617021276,5.117857142857153,30.613297872340446,1715907.0,1094.6291666666666,256.1041666666667
0,0.4657534246575342,0.1735159817351598,1457351231179.0,1190589996111.0,266761235064.10492,-1047042140.5221226,1619316.689497717,6400331.050228311,1870583.1185,7.08,31.25,7.739285714285723,31.939893617021276,6.40357142857143,30.613297872340446,1085999.0,1020.4657534246576,275.5570776255708
0,0.3894230769230769,0.4567307692307692,926175844415.0,2551396257384.0,-1625220412962.4866,-572199486.8170418,1292811.7692307692,4043770.798076923,1771160.8139999998,8.42,31.333333000000003,9.025000000000015,31.939893617021276,7.689285714285722,30.613297872340446,2584864.0,1104.8413461538462,236.12980769230768
0,0.23529411764705882,0.167420814479638,585945029580.0,354206312183.0,231738717402.90576,92714029.5225335,1051926.7601809956,632406.2624434389,1875249.2255,9.67,31.25,10.310714285714292,31.939893617021276,8.975000000000014,30.613297872340446,1364227.0,1295.0859728506787,223.54298642533936
0,0.06696428571428571,0.06696428571428571,356516202982.0,44641594465.0,311874608519.0303,213190176.29178092,1000132.4196428572,48390.57142857143,1893245.3065,10.92,31.25,11.596428571428584,31.939893617021276,10.260714285714291,30.613297872340446,1023876.0,1325.4375,226.45089285714286
0,0.09216589861751152,0.09216589861751152,384611752805.0,308696.0,384611444114.3356,285517417.50924265,1315749.5023041475,1.0,1825744.2989999999,12.17,31.166666999999997,12.882142857142862,31.939893617021276,11.546428571428583,30.613297872340446,349091.0,1114.5714285714287,229.0552995391705
0,0.22439024390243903,0.22439024390243903,613188355878.0,313479225471.0,299709130404.8382,82683126.48419431,1516527.663414634,1113195.3902439023,1715869.0740000005,13.5,31.25,14.167857142857153,31.939893617021276,12.83214285714286,30.613297872340446,1246329.0,975.4048780487805,250.7560975609756
0,0.3686868686868687,0.36363636363636365,625619847217.0,1188622167483.0,-563002320259.7323,-233231061.8106601,1137789.6616161617,2315724.5,1648510.028,14.67,31.25,15.453571428571431,31.939893617021276,14.117857142857153,30.613297872340446,1116285.0,1096.2474747474748,244.8939393939394
0,0.4375,0.45535714285714285,1424170510197.0,2138361239934.0,-714190729740.4243,35872799.60890266,1835871.205357143,1675724.857142857,1852914.4349999996,16.08,31.25,16.73928571428572,31.939893617021276,15.40357142857143,30.613297872340446,8590500403.000008,846.2232142857143,249.22321428571428
0,0.7458333333333333,0.5625,1757704136415.0,5232055203638.0,-3474351067211.842,-910197493.0958335,1300909.2625,5093398.825,1971948.7200000002,17.42,31.25,18.025000000000013,31.939893617021276,16.689285714285724,30.613297872340446,3268133.0,945.675,208.8375
0,0.6533333333333333,0.4533333333333333,1538401933431.0,3867789783084.0,-2329387849648.8677,-723213559.0011953,1399096.9377777777,4613379.231111111,1835264.049,18.67,31.25,19.31071428571429,31.939893617021276,17.975000000000016,30.613297872340446,1030840.0,859.4577777777778,202.72
0,0.7946428571428571,0.7098214285714286,1408563775258.0,2221940539922.0,-813376764664.463,-168877094.75882304,1103913.2276785714,1857828.7723214286,1813284.3363,19.92,31.25,20.596428571428582,31.939893617021276,19.260714285714293,30.613297872340446,940693.0,762.4241071428571,216.03571428571428
0,0.4444444444444444,0.2692307692307692,1194458302444.0,2187830422947.0,-993372120506.7114,-479718543.66594285,1541792.6837606838,3591871.829059829,1878442.2345000003,21.17,31.25,21.88214285714286,31.939893617021276,20.546428571428585,30.613297872340446,486003.0,642.6666666666666,244.57692307692307
0,0.015037593984962405,0.0,169609860470.0,46364690950.0,123245169517.72517,97549397.26082914,2065820.7067669174,1332366.5338345864,1058548.039,22.42,31.166666999999997,23.16785714285715,31.939893617021276,21.832142857142863,30.613297872340446,560917.0,551.9473684210526,256.02255639097746
0,0.011235955056179775,0.0056179775280898875,261605150796.0,106994.0,261605043796.87964,324948370.2223383,1850893.7584269664,25341.106741573032,1401758.2509,23.92,31.166666999999997,24.45357142857143,31.939893617021276,23.117857142857154,30.613297872340446,1007062.0,561.8651685393259,246.25280898876406
0,0.06698564593301436,0.03827751196172249,654750758943.0,1451269720388.0,-796518961446.8507,-287455305.30976266,2142773.1674641147,3518157.3827751195,1629853.1474000001,25.08,31.25,25.73928571428572,31.939893617021276,24.403571428571432,30.613297872340446,3289557.0,815.5741626794259,227.86124401913875
0,0.3723849372384937,0.2384937238493724,1853590606303.0,10510967379027.0,-8657376772719.273,-3786717694.55519,2268818.9414225942,18112825.966527198,1843887.9166,26.42,31.25,27.025000000000013,31.939893617021276,25.689285714285724,30.613297872340446,3798002.0,972.0753138075314,214.23430962343096
0,0.3111111111111111,0.12444444444444444,1529881759472.0,7066479866364.0,-5536598106894.96,-3567028269.402155,2185955.9377777777,18039414.95111111,1716142.5270000002,27.67,31.25,28.31071428571429,31.939893617021276,26.975000000000016,30.613297872340446,2673564.0,847.0355555555556,210.73777777777778
0,0.4076086956521739,0.25,1850001068167.0,5045000237755.0,-3194999169586.0493,-1184533017.1069927,2590815.152173913,9028494.489130436,1388237.9915999998,28.83,31.166666999999997,29.596428571428582,31.939893617021276,28.260714285714293,30.613297872340446,3673370.0,938.5108695652174,211.03804347826087
0,0.53125,0.25,334991846658.0,526221907717.0,-191230061060.05682,-77883253.36046207,2883622.21875,5317473.71875,239106.69660000002,29.83,30.75,30.25,31.083333000000003,29.546428571428585,30.613297872340446,8518511.999999998,980.0625,217.4375
0,0.0,0.0,1633269947.0,361.0,1633269583.111446,32426804.784081884,4632401.857142857,1.0,20826.244099999996,-69.67,32.0,-69.58,32.416667,-69.83,31.88989361702128,587.0000000000002,569.7142857142857,32.42857142857143
0,0.0,0.0,37716901253.0,9117.0,37716892135.276955,621588437.7894199,5137095.495867768,1.0,374590.4523,-68.83,32.5,-68.11785714285713,33.21648936170214,-69.45357142857144,31.88989361702128,605015.0,575.5041322314049,28.768595041322314
0,0.0,0.0,20071899458.0,2319.0,20071897141.55508,619598172.9761076,9532280.584615385,1.0,213428.5472,-67.42,32.416667,-66.83214285714286,33.21648936170214,-68.16785714285714,31.88989361702128,35584.00000000001,629.876923076923,19.861538461538462
0,0.0,0.0,2245865606.0,618.0,2245864994.454301,131958343.72525513,4123699.25,1.0,110928.90909999999,-66.08,32.583333,-65.54642857142856,33.21648936170214,-66.88214285714287,31.88989361702128,1741.0,612.84375,29.5625
0,0.0,0.0,2287465092.0,988.0,2287464103.1114078,120692120.07157508,2277210.849056604,1.0,193476.41509999995,-64.75,32.583333,-64.26071428571427,33.21648936170214,-65.59642857142858,31.88989361702128,1675.0,594.7735849056604,35.0377358490566
0,0.0,0.0,7899293368.0,2411.0,7899290959.820688,240310742.86380342,3120919.675324675,1.0,295456.05610000016,-63.42,32.666667,-62.975,33.21648936170214,-64.31071428571428,31.88989361702128,4617.0,610.5064935064935,39.81818181818182
0,0.0,0.0,17058169062.0,10992856630.0,6065312429.584131,193647511.13519028,3143158.3768115942,336672.6956521739,275605.10219999996,-62.17,32.666667,-61.68928571428571,33.21648936170214,-63.025,31.88989361702128,4364.0,642.695652173913,47.507246376811594
0,0.0,0.0,85490664214.0,97275284224.0,-11784620011.06588,312839940.3168069,4271854.814159292,1503359.796460177,467357.8461,-61.25,32.833333,-60.40357142857143,33.21648936170214,-61.73928571428571,31.88989361702128,21422.0,689.4955752212389,58.53982300884956
0,0.0182648401826484,0.0182648401826484,366740033686.0,411957460275.0,-45217426597.43746,373340437.97719437,3573231.114155251,1868480.2602739725,947587.5944000001,-59.75,32.583333,-59.11785714285714,33.21648936170214,-60.45357142857143,31.88989361702128,222254.0,705.4977168949772,66.33333333333333
0,0.01762114537444934,0.01762114537444934,239178348759.0,207585868510.0,31592480244.414925,603642745.1301434,3205386.81938326,546167.7400881058,1018228.5802000002,-58.5,32.583333,-57.832142857142856,33.21648936170214,-59.16785714285714,31.88989361702128,88745.0,701.3876651982379,67.3215859030837
0,0.01606425702811245,0.01606425702811245,403748333927.0,399412609931.0,4335724007.549629,691497902.7156968,3636092.799196787,858992.7710843374,1157683.0008,-57.25,32.583333,-56.54642857142857,33.21648936170214,-57.88214285714285,31.88989361702128,92277.0,667.0441767068273,67.12048192771084
0,0.008438818565400843,0.008438818565400843,524774230971.0,531105423822.0,-6331192848.089493,514983058.8615371,3823566.734177215,1650642.4135021097,1140504.7252999998,-55.92,32.583333,-55.260714285714286,33.21648936170214,-56.59642857142857,31.88989361702128,103796.99999999999,652.5400843881856,73.05485232067511
0,0.29296875,0.29296875,1760673768248.0,9870094724956.0,-8109420956705.426,-3075695691.544405,3573079.484375,15587515.62890625,1272745.9360000002,-54.58,32.583333,-53.975,33.21648936170214,-55.31071428571428,31.88989361702128,589209.0,639.96875,80.2265625
0,0.5125,0.5083333333333333,1731854077488.0,11265506566219.0,-9533652488718.545,-3040073773.973696,2833386.9916666667,15500361.091666667,1230899.2175999999,-53.33,32.583333,-52.68928571428571,33.21648936170214,-54.025,31.88989361702128,748950.0,598.3875,87.62083333333334
0,0.7125,0.7125,2614092750180.0,21830956992244.0,-19216864242067.746,-5390429822.4819355,3322051.7958333334,25782175.975,1266784.4176,-52.08,32.583333,-51.403571428571425,33.21648936170214,-52.73928571428571,31.88989361702128,410290.0,594.3833333333333,94.54166666666667
0,0.97265625,0.97265625,4218905270810.0,50380138306218.0,-46161233035403.05,-10036000320.205624,3584655.3984375,42787781.54296875,1390110.5359999998,-50.75,32.583333,-50.11785714285714,33.21648936170214,-51.45357142857142,31.88989361702128,938664.9999999999,600.4765625,103.46484375
0,0.7869565217391304,0.7869565217391304,3015475315487.0,36125241539846.0,-33109766224350.36,-7317237901.242086,3381865.656521739,35195943.43913043,1282948.4004000002,-49.5,32.5,-48.832142857142856,33.21648936170214,-50.16785714285714,31.88989361702128,1089991.0,561.295652173913,110.1608695652174
0,0.9921875,0.9921875,3467128182197.0,35884323208910.0,-32417195026717.613,-6041409795.5363,2532767.43359375,26132024.11328125,1465726.8512,-48.17,32.583333,-47.54642857142857,33.21648936170214,-48.88214285714285,31.88989361702128,1585167.0000000002,489.23046875,112.06640625
0,0.8565022421524664,0.8565022421524664,2030137072752.0,14800449472415.0,-12770312399657.71,-2435880803.1077385,1843485.004484305,12766717.062780268,1308090.7777,-46.92,32.583333,-46.260714285714286,33.21648936170214,-47.59642857142857,31.88989361702128,2106019.9999999995,434.6547085201794,124.86547085201794
0,0.9574468085106383,0.9574468085106383,452525449567.0,2834104467232.0,-2381579017670.2837,-451116214.2757535,1863524.0425531915,11461741.40425532,281038.0731,-46.17,32.916667,-45.25,33.21648936170214,-46.31071428571428,32.166667,86401.0,401.5531914893617,133.40425531914894
0,0.2037037037037037,0.2037037037037037,673410066030.0,3454257594974.0,-2780847528941.7324,-946555603.9429569,2768517.6944444445,11532921.5,695919.6542,-41.42,32.666667,-41.11785714285714,33.21648936170214,-41.83,31.88989361702128,1558254.0,724.0092592592592,136.80555555555554
0,0.2510822510822511,0.2510822510822511,854019409532.0,8529951778607.0,-7675932369075.474,-3188085015.7464404,1906633.831168831,15707867.705627706,1509896.2200000002,-40.5,32.583333,-39.832142857142856,33.21648936170214,-41.16785714285714,31.88989361702128,4787391.0,574.1038961038961,119.24675324675324
0,0.9486166007905138,0.9525691699604744,1925377687117.0,32463721009855.0,-30538343322735.457,-5210979057.654172,1376389.5138339922,21973144.501976285,1684845.0924,-39.25,32.5,-38.54642857142857,33.21648936170214,-39.88214285714285,31.88989361702128,5824148.0,385.84584980237156,136.7588932806324
0,0.775,0.775,1697982314675.0,24117785183802.0,-22419802869107.285,-4147103869.4272747,1473008.8583333334,18752608.1,1627476.4079999998,-37.92,32.583333,-37.260714285714286,33.21648936170214,-38.59642857142857,31.88989361702128,2590544.0,382.4375,133.29166666666666
0,0.3399014778325123,0.3399014778325123,965238980657.0,11170669635698.0,-10205430655042.121,-2679662472.862906,1687285.369458128,14887593.08866995,1398221.3228000002,-36.75,32.583333,-35.974999999999994,33.21648936170214,-37.31071428571428,31.88989361702128,2118854.0,611.5862068965517,136.92610837438423
0,0.3076923076923077,0.3076923076923077,175228468128.0,130022.0,175228338108.88162,74644551.16054687,1435473.0576923077,1.0,366439.01989999996,-34.92,32.916667,-34.68928571428571,33.21648936170214,-35.25,32.333333,624978.0,540.6730769230769,189.40384615384616
0,1.0,1.0,30861112853.0,22405.0,30861090447.710754,5284626.140637495,1321157.5,1.0,28282.97600000001,-34.67,32.833333,-34.67,32.916667,-34.73928571428571,32.666667,163316.00000000006,437.25,198.75
0,0.65,0.65,640644478639.0,5313966807439.0,-4673322328797.722,-619109581.757854,7178424.75,38133903.8,147437.9302,-30.92,32.333333,-30.832142857142856,33.0,-31.08,31.88989361702128,1216420.0,61.65,237.2
0,0.4603174603174603,0.4603174603174603,1770526619372.0,19850932965211.0,-18080406345840.844,-2797550791.0211625,7271610.317460317,51677178.44444445,467044.29409999994,-30.5,32.25,-29.54642857142857,32.583333,-30.882142857142853,31.88989361702128,4281919.0,33.3968253968254,244.3968253968254
0,0.0,0.0,41328072.0,23.0,41328048.32598903,5307008.394313187,5307009.0,1.0,7483.7397,-29.5,32.75,-29.5,32.75,-29.596428571428568,32.75,432.00000000000017,15.0,247.0
0,0.0,0.0,158024540.0,0.0,158024540.66925532,19892738.09355535,3978548.8,1.0,38153.5028,-27.17,32.166667,-26.974999999999994,32.666667,-28.17,32.083333,5.0,6.6,228.2
0,0.3442622950819672,0.3442622950819672,2401859995551.0,21271592392481.0,-18869732396928.727,-3327818532.3193874,11225255.163934426,65779657.36065574,471127.55210000003,-26.08,32.5,-25.68928571428571,33.0,-26.75,31.88989361702128,8758622.0,0.6721311475409836,264.3114754098361
0,0.2571428571428571,0.2571428571428571,1202781096232.0,11473695365041.0,-10270914268812.568,-1910279687.3618677,6355192.585714285,33644902.37142857,544888.1741,-25.17,32.75,-24.403571428571432,33.21648936170214,-25.739285714285707,31.88989361702128,4050079.0,0.21428571428571427,273.2
0,0.09615384615384616,0.09615384615384616,317706727317.0,2916963830728.0,-2599257103412.2896,-252415529.73696753,4965934.365384615,9820079.173076924,409341.07030000014,-23.58,32.75,-23.11785714285714,33.21648936170214,-24.45357142857143,32.416667,988432.0,0.17307692307692307,294.34615384615387
0,0.0,0.0,2660039034.0,761.0,2660038272.3466344,59249260.2805185,4557636.384615385,1.0,103120.0657,-22.75,32.25,-22.42,32.666667,-23.0,31.88989361702128,261.0,0.0,292.9230769230769
0,0.0,0.0,40462812820.0,8292.0,40462804526.62241,77280046.61562702,4830003.875,1.0,129736.88579999999,-19.42,33.083333,-19.26071428571428,33.21648936170214,-19.67,32.75,26763.0,15.9375,311.3125
0,0.0,0.0,47864482834.0,9801.0,47864473028.67867,177972622.06561497,4683490.97368421,1.0,309422.8863999999,-18.83,32.25,-17.975,33.083333,-19.310714285714276,31.88989361702128,57954.0,24.5,315.60526315789474
0,0.0,0.0,19937576175.0,9941.0,19937566233.132793,61302380.537927926,2452096.24,1.0,205418.56600000002,-17.17,33.0,-16.83,33.21648936170214,-17.83,31.88989361702128,114838.0,81.64,315.68
0,0.0,0.0,142973468399.0,111216560520.0,31756907879.32466,97056522.72076611,1603288.488095238,447853.6666666667,694793.7520000001,-15.83,32.583333,-15.403571428571416,33.21648936170214,-16.58,31.88989361702128,5441805.0,142.6904761904762,312.9047619047619
