,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.32954545454545453,0.3409090909090909,572369672728.0,6108039281849.0,-5535669609120.37,-928432719.0246234,1615783.5511363635,6890969.3977272725,1082506.6608000002,-44.42,-123.16666699999999,-43.68928571428571,-122.52819148936169,-45.025,-123.85478723404256,1984268.0,1430.340909090909,120.29545454545455
0,0.05384615384615385,0.05384615384615385,152950178242.0,10605520273.0,142344657961.99963,148905132.10374868,1171594.0615384616,26169.96153846154,817422.8402,-43.08,-123.25,-42.403571428571425,-122.52819148936169,-43.73928571428571,-123.85478723404256,466389.0,1069.2,121.1076923076923
0,0.06349206349206349,0.06349206349206349,37002002929.0,1223353531953.0,-1186351529021.3677,-229646440.3079102,465061.4682539682,2287652.253968254,807047.685,-41.92,-122.91666699999999,-41.11785714285714,-122.52819148936169,-42.45357142857142,-123.85478723404256,590710.0,801.1984126984127,104.61904761904762
0,0.014285714285714285,0.014285714285714285,95081293340.0,28812455875.0,66268837468.41996,73242795.10084341,729211.5571428571,206048.7214285714,917307.9490000001,-40.33,-123.16666699999999,-39.832142857142856,-122.52819148936169,-41.16785714285714,-123.85478723404256,58987.0,1240.0285714285715,124.19285714285714
0,0.0111731843575419,0.0111731843575419,105794024352.0,1132835336854.0,-1027041312483.5515,-728959606.1326907,721529.1229050279,4793929.027932961,1193108.6822000002,-39.25,-123.08333300000001,-38.54642857142857,-122.52819148936169,-39.88214285714285,-123.85478723404256,643006.0,1156.8379888268157,137.50279329608938
0,0.0,0.0,32521366171.0,475049227533.0,-442527861365.2422,-361973634.38500917,1063532.84375,12375208.71875,216087.94220000002,-38.33,-122.75,-38.0,-122.52819148936169,-38.59642857142857,-123.08333300000001,1603207.0,1007.59375,149.40625
0,0.0,0.0,5023847035.0,46.0,5023846989.357174,497188290.3875938,22599468.681818184,1.0,96055.20980000003,-59.5,-122.0,-59.11785714285714,-121.25159574468084,-60.0,-122.5781914893617,22.0,448.59090909090907,-5.7727272727272725
0,0.0,0.0,5835531838.0,124.0,5835531713.662667,637176482.9240302,24506788.769230768,1.0,116648.43370000001,-58.58,-122.0,-57.832142857142856,-121.25159574468084,-59.16785714285714,-122.5781914893617,234.00000000000006,465.11538461538464,6.884615384615385
0,0.0,0.0,128555601035.0,19867.0,128555581171.02016,974369055.848471,10477087.612903226,1.0,436307.87700000004,-56.92,-121.75,-56.54642857142857,-121.25159574468084,-57.88214285714285,-122.5781914893617,985.0,525.7956989247311,24.268817204301076
0,0.019230769230769232,0.019230769230769232,77415837839.0,414003513924.0,-336587676085.0249,89930710.0808557,2151905.8653846155,1575426.9615384615,750977.6620999998,-56.0,-121.83333300000001,-55.260714285714286,-121.25159574468084,-56.59642857142857,-122.5781914893617,16451.999999999996,568.5512820512821,35.93589743589744
0,0.0,0.0,28409184575.0,6590.0,28409177981.492443,354700999.1492853,3582839.404040404,1.0,493811.91730000003,-54.58,-121.91666699999999,-53.975,-121.25159574468084,-55.31071428571428,-122.5781914893617,6578.0,823.7272727272727,33.78787878787879
0,0.0,0.0,20405273891.0,21270.0,20405252625.774513,157209480.73138884,1416302.6486486488,1.0,572392.5813000003,-53.08,-122.0,-52.68928571428571,-121.25159574468084,-54.025,-122.5781914893617,27073.0,834.2882882882883,43.351351351351354
0,0.0,0.0,47055331011.0,7145079031.0,39910251977.23017,118836315.33368964,725133.0773195876,112574.75773195876,1025920.8661999999,-52.08,-121.91666699999999,-51.403571428571425,-121.25159574468084,-52.73928571428571,-122.5781914893617,79292.0,511.2474226804124,58.170103092783506
0,0.0,0.0,54697323955.0,62340.0,54697261618.94997,305114230.48881274,1556706.275510204,1.0,1065063.1045,-50.83,-121.83333300000001,-50.11785714285714,-121.25159574468084,-51.45357142857142,-122.5781914893617,27055.0,484.9948979591837,51.30612244897959
0,0.1717171717171717,0.1919191919191919,42847021534.0,5741479021.0,37105542516.05037,49313915.48291241,513986.57575757575,15866.222222222223,554554.2971999999,-49.33,-122.0,-48.832142857142856,-121.25159574468084,-50.16785714285714,-122.5781914893617,999604.9999999999,1348.979797979798,86.47474747474747
0,0.07894736842105263,0.07894736842105263,98998955133.0,1808386317516.0,-1709387362379.848,-475525634.7381695,983534.0614035088,5154811.552631579,652920.9572000001,-48.33,-122.08333300000001,-47.54642857142857,-121.25159574468084,-48.88214285714285,-122.5781914893617,4307101.0,1401.9912280701753,105.52631578947368
0,0.011111111111111112,0.011111111111111112,34298939248.0,28389.0,34298910855.23748,92862065.285029,1031801.6888888889,1.0,528729.4653,-47.0,-122.16666699999999,-46.260714285714286,-121.25159574468084,-47.59642857142857,-122.5781914893617,2762501.0,1787.0222222222221,96.08888888888889
0,0.06722689075630252,0.058823529411764705,96545125516.0,490156823588.0,-393611698079.4913,-125432535.2522037,1088195.5966386555,2142250.504201681,716271.9138,-45.58,-121.83333300000001,-44.975,-121.25159574468084,-46.31071428571428,-122.5781914893617,1096813.0000000002,1611.0672268907563,101.41176470588235
0,0.0,0.0,7958299711.0,48514844995.0,-40556545285.62186,-17671191.183005366,630199.1142857143,882644.7142857143,430584.5822999999,-44.42,-121.66666699999999,-43.68928571428571,-121.25159574468084,-45.025,-122.5781914893617,224761.99999999997,1138.1571428571428,87.31428571428572
0,0.015151515151515152,0.015151515151515152,16711394925.0,606653525680.0,-589942130755.1512,-228430922.76805192,675345.2121212122,4136419.8181818184,416170.56440000003,-42.75,-121.75,-42.403571428571425,-121.25159574468084,-43.73928571428571,-122.5781914893617,11143.0,685.7878787878788,81.96969696969697
0,0.11333333333333333,0.11333333333333333,80788192160.0,6929198532094.0,-6848410339932.935,-1916189371.764882,510582.62,13285178.46,960841.4072,-41.92,-121.83333300000001,-41.11785714285714,-121.25159574468084,-42.45357142857142,-122.5781914893617,217771.0,503.53333333333336,95.45333333333333
0,0.0440251572327044,0.050314465408805034,160208960150.0,927855042770.0,-767646082622.3945,-302717761.3469606,1008359.4339622641,2912244.679245283,1040895.7556999997,-40.5,-122.0,-39.832142857142856,-121.25159574468084,-41.16785714285714,-122.5781914893617,698742.0,980.3144654088051,150.64150943396226
0,0.4788135593220339,0.4872881355932203,1228105519483.0,70937821458200.0,-69709715938724.33,-14448877473.892681,1444105.0,62668162.097457625,1573839.1664,-39.17,-121.91666699999999,-38.54642857142857,-121.25159574468084,-39.88214285714285,-122.5781914893617,4756748.0,644.2203389830509,173.08474576271186
0,0.2872340425531915,0.2978723404255319,503865250760.0,36077602593490.0,-35573737342735.41,-7390427618.6030035,961622.1702127659,40272407.35638298,1275947.8837,-37.92,-121.83333300000001,-37.260714285714286,-121.25159574468084,-38.59642857142857,-122.5781914893617,15984396.0,525.313829787234,164.42021276595744
0,0.04807692307692308,0.057692307692307696,59319564221.0,1132496521768.0,-1073176957545.8384,-512886619.5474187,551623.5288461539,5483225.644230769,716957.1555,-36.75,-121.58333300000001,-35.974999999999994,-121.25159574468084,-37.31071428571428,-122.16666699999999,2698810.0,581.5865384615385,149.82692307692307
0,0.0,0.0,2013784585.0,0.0,2013784584.928583,375817238.29286134,23488578.25,1.0,69568.9159,-59.58,-120.66666699999999,-59.11785714285714,-120.16666699999999,-60.0,-121.30159574468085,16.0,420.375,-6.25
0,0.0,0.0,3067884201.0,0.0,3067884200.7921977,656173669.9685214,25237449.846153848,1.0,116690.4013,-58.67,-120.58333300000001,-57.832142857142856,-119.975,-59.16785714285714,-121.30159574468085,53.0,435.61538461538464,7.653846153846154
0,0.22580645161290322,0.22580645161290322,728838799518.0,1773976047330.0,-1045137247812.6436,575523758.2723367,12837579.720430108,6649152.172043011,436780.9696,-56.83,-120.75,-56.54642857142857,-119.975,-57.88214285714285,-121.30159574468085,1834.0,482.0860215053763,22.537634408602152
0,0.4708994708994709,0.4708994708994709,373498565735.0,10397220404557.0,-10023721838821.219,-3074222716.115402,1199845.455026455,17465574.164021164,909745.7636999998,-56.0,-120.58333300000001,-55.260714285714286,-119.975,-56.59642857142857,-121.30159574468085,116805.0,511.6507936507937,35.62433862433863
0,0.0,0.0,15264654338.0,2411.0,15264651925.175858,256553868.28224266,4205802.098360656,1.0,303522.939,-54.67,-120.5,-53.975,-119.975,-55.31071428571428,-121.30159574468085,5770.0,722.0655737704918,25.934426229508198
0,0.0,0.0,21178399759.0,6631.0,21178393127.055584,440552766.7680944,4277212.32038835,1.0,528173.7546999999,-53.42,-120.58333300000001,-52.68928571428571,-119.975,-54.025,-121.30159574468085,4920.0,906.1262135922331,24.932038834951456
0,0.0,0.0,10314170373.0,13037.0,10314157335.748402,118186282.66308838,1114965.933962264,1.0,561945.8355,-51.92,-120.83333300000001,-51.403571428571425,-119.975,-52.73928571428571,-121.30159574468085,17300.0,723.0943396226415,48.405660377358494
0,0.0,0.0,24429448259.0,10327056667.0,14102391587.916248,73199083.09994042,522018.54950495047,159646.86138613863,1099620.2177,-50.75,-120.66666699999999,-50.11785714285714,-119.975,-51.45357142857142,-121.30159574468085,320091.0,410.85643564356434,61.29207920792079
0,0.0,0.0,13628504051.0,99007889.0,13529496169.64612,198411981.469323,1567708.106060606,64587.03787878788,736965.0047,-49.58,-120.5,-48.832142857142856,-119.975,-50.16785714285714,-121.30159574468085,40329.99999999999,478.6969696969697,47.803030303030305
0,0.05309734513274336,0.05309734513274336,44452215320.0,1113520603199.0,-1069068387877.9299,-296538759.88102275,1157273.0,3781509.849557522,648683.5022,-48.17,-120.41666699999999,-47.54642857142857,-119.975,-48.88214285714285,-121.30159574468085,84260.0,662.9115044247787,65.97345132743362
0,0.28776978417266186,0.28776978417266186,191299524363.0,12339826338827.0,-12148526814463.715,-2976737392.42595,665299.417266187,22080676.410071943,817518.2194000001,-46.83,-120.58333300000001,-46.260714285714286,-119.975,-47.59642857142857,-121.30159574468085,873203.9999999999,491.71223021582733,95.37410071942446
0,0.2512315270935961,0.2512315270935961,415743187481.0,6581356942443.0,-6165613754961.115,-2743130620.412987,1062000.9556650247,14574959.684729064,1221772.7496999996,-45.58,-120.58333300000001,-44.975,-119.975,-46.31071428571428,-121.30159574468085,99693.0,373.90147783251234,109.82266009852216
0,0.037037037037037035,0.037037037037037035,30656509209.0,887264335151.0,-856607825943.8375,-410042753.2361716,496194.02962962963,3533547.8074074076,829738.2435999999,-44.42,-120.75,-43.68928571428571,-119.975,-45.025,-121.30159574468085,196045.0,339.65185185185186,93.01481481481481
0,0.021505376344086023,0.021505376344086023,27513416955.0,20671269435.0,6842147524.187114,22734531.986275885,521547.44086021505,277090.0967741936,585220.6787,-43.0,-120.83333300000001,-42.403571428571425,-119.975,-43.73928571428571,-121.30159574468085,2620.0,353.61290322580646,89.56989247311827
0,0.00546448087431694,0.00546448087431694,42316876562.0,733071208742.0,-690754332176.1395,-258604676.020714,531743.4207650273,1944883.7049180327,1174671.4122000001,-41.75,-120.66666699999999,-41.11785714285714,-119.975,-42.45357142857142,-121.30159574468085,28848.0,434.9617486338798,89.02185792349727
0,0.0,0.0,17609731210.0,10435075198.0,7174656011.479339,39029252.9596089,394714.231884058,111893.58695652174,903934.3252000001,-40.33,-120.58333300000001,-39.832142857142856,-119.975,-41.16785714285714,-121.30159574468085,95788.0,582.0434782608696,91.98550724637681
0,0.0,0.0,61784212108.0,320871797852.0,-259087585730.88654,-149139587.66105616,573406.0980392157,1548174.679738562,1020113.7261000001,-39.25,-120.66666699999999,-38.54642857142857,-119.975,-39.88214285714285,-121.30159574468085,1553994.0,1046.0261437908496,120.50980392156863
0,0.33658536585365856,0.33170731707317075,414358907952.0,24257072641480.0,-23842713733534.88,-4471006081.677437,782817.2341463414,22592603.034146342,1392237.5781999999,-37.92,-120.75,-37.260714285714286,-119.975,-38.59642857142857,-121.30159574468085,2935938.0,582.790243902439,168.38048780487804
0,0.41841004184100417,0.4351464435146444,879852897232.0,42400659306060.0,-41520806408833.375,-7331172262.456346,892654.8242677824,31567015.757322177,1650641.9669999997,-36.58,-120.66666699999999,-35.974999999999994,-119.975,-37.31071428571428,-121.30159574468085,755214.9999999999,327.22175732217573,168.97071129707112
0,0.007352941176470588,0.007352941176470588,44629525244.0,1107534057649.0,-1062904532408.5095,-917182727.7570906,410626.9926470588,7154617.595588235,953600.7244,-35.5,-120.5,-34.68928571428571,-119.975,-36.02499999999999,-121.30159574468085,1195681.0,464.36764705882354,155.50735294117646
0,0.0,0.0,8265860036.0,184797281874.0,-176531421839.385,-118437080.42635144,482834.25,10352590.583333334,84970.01200000002,-34.67,-120.25,-34.58,-119.975,-34.73928571428571,-120.58333300000001,90823.99999999999,479.3333333333333,156.66666666666666
0,0.0,0.0,2274490461.0,0.0,2274490461.4847226,501921218.5179797,25096061.95,1.0,87082.5426,-59.67,-119.33333300000001,-59.11785714285714,-118.69840425531913,-60.0,-120.025,147.0,413.75,-7.35
0,0.0,0.0,4704576336.0,79747885.0,4624828453.198178,801998299.1602249,29667571.655172415,2012457.8275862068,130158.48580000001,-58.75,-119.25,-57.832142857142856,-118.69840425531913,-59.16785714285714,-120.025,1223.9999999999995,425.0,8.344827586206897
0,0.07547169811320754,0.07547169811320754,288620401847.0,590773980087.0,-302153578239.29193,809724127.4024805,20010333.71698113,4732520.0566037735,248653.302,-56.83,-119.33333300000001,-56.54642857142857,-118.69840425531913,-57.88214285714285,-120.025,1427.0,476.41509433962267,12.39622641509434
0,0.5714285714285714,0.5714285714285714,1687305707151.0,16676049083821.0,-14988743376668.39,-4627404489.843335,3497680.4910714286,24155736.38839286,1080156.8473999999,-55.92,-119.33333300000001,-55.260714285714286,-118.69840425531913,-56.59642857142857,-120.025,63070.000000000015,476.27232142857144,31.799107142857142
0,0.21008403361344538,0.21008403361344538,113702574224.0,3813084014338.0,-3699381440118.654,-1233190492.5866647,1093282.7142857143,11456228.06722689,589274.9648,-55.0,-119.41666699999999,-53.975,-118.69840425531913,-55.31071428571428,-120.025,150906.99999999997,559.563025210084,37.05042016806723
0,0.0,0.0,17648243808.0,4246.0,17648239561.454887,315458760.72961056,4779679.257575758,1.0,339293.4521,-53.33,-119.75,-52.68928571428571,-118.83333300000001,-54.025,-120.025,1089.0000000000002,781.7575757575758,17.136363636363637
0,0.0,0.0,11052188323.0,4088.0,11052184235.232016,212040797.2079021,4327364.183673469,1.0,259878.33,-51.75,-119.75,-51.403571428571425,-118.69840425531913,-52.73928571428571,-120.025,2998.0,758.9795918367347,31.959183673469386
0,0.01639344262295082,0.01639344262295082,37053745193.0,383129099280.0,-346075354094.055,-62532225.517775044,642223.8579234972,983930.0491803279,997453.6723999998,-50.67,-119.41666699999999,-50.11785714285714,-118.69840425531913,-51.45357142857142,-120.025,348706.0,557.8142076502733,63.16393442622951
0,0.0,0.0,22356626238.0,292431284069.0,-270074657821.62347,-119158984.9848148,643489.9513888889,1470982.9166666667,806178.9165,-49.33,-119.5,-48.832142857142856,-118.69840425531913,-50.16785714285714,-120.025,628418.0,372.625,69.70138888888889
0,0.21182266009852216,0.21182266009852216,125435869577.0,16099739886352.0,-15974304016772.314,-6085575245.915,576038.0049261084,30554241.2364532,1165788.9917000001,-48.08,-119.41666699999999,-47.54642857142857,-118.69840425531913,-48.88214285714285,-120.025,106440.0,320.4334975369458,95.70443349753694
0,0.5130434782608696,0.5130434782608696,921213105995.0,59491057743702.0,-58569844637699.47,-16122712470.526283,1353752.4130434783,71452502.36086957,1351615.1251999994,-46.92,-119.33333300000001,-46.260714285714286,-118.69840425531913,-47.59642857142857,-120.025,567023.9999999999,216.2086956521739,120.84347826086956
0,0.451063829787234,0.4553191489361702,871476100297.0,44262083281703.0,-43390607181404.73,-11156449843.665771,1236299.229787234,48710553.94893617,1413126.7310000001,-45.67,-119.41666699999999,-44.975,-118.69840425531913,-46.31071428571428,-120.025,578981.0,346.63829787234044,112.86808510638298
0,0.0,0.0,7008170808.0,9000.0,7008161810.920295,68598684.06805274,659603.7307692308,1.0,638511.686,-44.5,-119.5,-43.68928571428571,-118.69840425531913,-45.025,-120.025,11660.0,402.02884615384613,83.75961538461539
0,0.0,0.0,17652963989.0,35199.0,17652928793.620766,53158688.89879719,496811.19626168226,1.0,671721.2346000001,-43.25,-119.16666699999999,-42.403571428571425,-118.69840425531913,-43.73928571428571,-120.025,3366.0,293.8411214953271,91.49532710280374
0,0.0,0.0,4736491643.0,14871.0,4736476770.807542,28671297.338593844,372355.4675324675,1.0,493990.1459,-41.75,-119.25,-41.11785714285714,-118.69840425531913,-42.45357142857142,-120.025,4359.0,319.3246753246753,91.35064935064935
0,0.0,0.0,3633499632.0,16885.0,3633482744.4273067,11392512.523168426,210973.46296296295,1.0,353289.0502000002,-40.5,-119.5,-39.832142857142856,-118.69840425531913,-41.16785714285714,-120.025,10994.0,272.35185185185185,105.68518518518519
0,0.04195804195804196,0.04195804195804196,22158383226.0,57864095245.0,-35705712014.74191,7908715.412683906,191067.76923076922,135762.02097902098,953341.0652000001,-39.25,-119.5,-38.54642857142857,-118.69840425531913,-39.88214285714285,-120.025,1408070.0,309.23776223776224,107.3076923076923
0,0.0,0.0,13453376818.0,54953584038.0,-41500207230.555046,-1013712.4418439204,413542.0543478261,424560.64130434784,624565.4785,-37.92,-119.5,-37.260714285714286,-118.69840425531913,-38.59642857142857,-120.025,52050.0,731.7608695652174,84.98913043478261
0,0.5467289719626168,0.5607476635514018,862364617576.0,50849976190321.0,-49987611572739.734,-8498211972.853771,868731.1074766355,40580001.93925234,1479318.862,-36.5,-119.5,-35.974999999999994,-118.69840425531913,-37.31071428571428,-120.025,4116700.9999999995,407.303738317757,176.91121495327104
0,0.36597938144329895,0.37628865979381443,625977623081.0,31965912662040.0,-31339935038967.39,-6239342883.73238,883075.8865979381,33044637.154639177,1361551.1252000001,-35.42,-119.25,-34.68928571428571,-118.69840425531913,-36.02499999999999,-120.025,1903230.0,324.62371134020617,174.26288659793815
0,0.06349206349206349,0.06349206349206349,12002346682.0,107955768076.0,-95953421396.09004,-46514663.46836818,240472.61904761905,978800.7142857143,446884.3700999998,-34.5,-119.08333300000001,-34.17,-118.69840425531913,-34.73928571428571,-120.025,2211503.0,535.3650793650794,156.53968253968253
0,0.0,0.0,1445661595.0,0.0,1445661593.6896863,318451997.1832125,24496308.384615384,1.0,56692.74499999999,-59.58,-118.25,-59.11785714285714,-117.42180851063829,-59.92,-118.74840425531914,110.0,412.2307692307692,-7.923076923076923
0,0.0,0.0,88805165537.0,69079440363.0,19725725173.253468,644692638.4912277,27561443.17857143,4536706.142857143,126461.14260000002,-58.25,-118.16666699999999,-57.832142857142856,-117.42180851063829,-59.16785714285714,-118.58333300000001,670.0,431.14285714285717,11.964285714285714
0,0.25609756097560976,0.25609756097560976,938789191838.0,3024992696723.0,-2086203504884.4148,-6686547.730922947,14039350.792682927,14120894.097560976,383226.69169999997,-57.08,-117.75,-56.54642857142857,-117.42180851063829,-57.88214285714285,-118.58333300000001,6543.000000000001,439.6829268292683,22.21951219512195
0,0.5951219512195122,0.6,452411159688.0,16641792863084.0,-16189381703390.293,-5077348831.145975,1027872.7414634146,25795428.141463414,988864.4439999999,-55.92,-118.08333300000001,-55.260714285714286,-117.42180851063829,-56.59642857142857,-118.74840425531914,55495.0,456.3414634146341,36.229268292682924
