,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,63742426430.0,62340.0,63742364099.57149,209913266.6925469,1044345.6119402985,1.0,1092673.5786,-50.83,-121.83333300000001,-50.11785714285714,-121.25159574468084,-51.45357142857142,-122.5781914893617,18057.0,480.9850746268657,56.64179104477612
0,0.12048192771084337,0.1144578313253012,59234484896.0,5741479021.0,53493005881.034904,84979781.19859076,521389.1927710843,9462.789156626506,929020.2782,-49.42,-121.83333300000001,-48.832142857142856,-121.25159574468084,-50.16785714285714,-122.5781914893617,808413.0,1253.7590361445782,82.62650602409639
0,0.055900621118012424,0.055900621118012424,119633466557.0,1808386317516.0,-1688752850957.9165,-455020108.8628322,823779.2484472049,3649991.0807453417,920990.7483,-48.33,-122.0,-47.54642857142857,-121.25159574468084,-48.88214285714285,-122.5781914893617,2683618.0000000005,1564.745341614907,99.2111801242236
0,0.011627906976744186,0.011627906976744186,34273657526.0,28413.0,34273629107.23651,82613123.64697468,960618.7093023256,1.0,505143.96650000004,-47.0,-122.16666699999999,-46.260714285714286,-121.25159574468084,-47.59642857142857,-122.5781914893617,2467028.0,1779.8139534883721,101.97674418604652
0,0.06796116504854369,0.06796116504854369,99504036179.0,490156823588.0,-390652787407.0158,-136392091.96242726,1150832.0485436893,2475027.126213592,619774.4493000001,-45.58,-121.75,-44.975,-121.25159574468084,-46.31071428571428,-122.5781914893617,888319.0000000002,1553.6407766990292,106.05825242718447
0,0.0,0.0,7259913745.0,48514844963.0,-41254931213.98682,-28524264.73500039,559126.5681818182,1207405.3409090908,270730.0633,-44.33,-121.5,-43.68928571428571,-121.25159574468084,-45.025,-122.5781914893617,174834.00000000003,884.7727272727273,95.47727272727273
0,0.018867924528301886,0.018867924528301886,17032615160.0,606653525680.0,-589620910519.6168,-237427920.20503724,671240.962264151,5151013.113207547,334584.6518000001,-42.67,-121.66666699999999,-42.403571428571425,-121.25159574468084,-43.73928571428571,-122.5781914893617,6773.0,579.566037735849,86.83018867924528
0,0.08974358974358974,0.10897435897435898,81943774303.0,6929198532094.0,-6847254757797.516,-1911965642.7166905,518020.07692307694,12774210.096153846,999753.7592000001,-41.92,-121.83333300000001,-41.11785714285714,-121.25159574468084,-42.45357142857142,-122.5781914893617,173775.99999999997,512.9423076923077,99.37820512820512
0,0.046511627906976744,0.046511627906976744,176503028203.0,927855042770.0,-751352014563.553,-331375288.98900026,1010736.7093023256,2937337.215116279,1126036.8867999997,-40.5,-122.0,-39.832142857142856,-121.25159574468084,-41.16785714285714,-122.5781914893617,576342.9999999999,991.1802325581396,149.0581395348837
0,0.4831932773109244,0.4831932773109244,1379829313876.0,70937821458200.0,-69557992144328.59,-14421930783.538782,1545191.0798319327,62141538.89495798,1587063.8078,-39.17,-121.91666699999999,-38.54642857142857,-121.25159574468084,-39.88214285714285,-122.5781914893617,3904992.0,668.3025210084033,175.60504201680672
0,0.3010752688172043,0.3010752688172043,547962430946.0,36077602593462.0,-35529640162523.164,-7383488266.259685,1009270.5,40705443.98387097,1262301.016,-37.92,-121.83333300000001,-37.260714285714286,-121.25159574468084,-38.59642857142857,-122.5781914893617,12707653.0,550.1827956989247,165.8709677419355
0,0.06060606060606061,0.06060606060606061,63069090869.0,1132496521732.0,-1069427430863.7777,-512328587.62509316,585119.9292929292,5760156.181818182,682609.2881,-36.75,-121.58333300000001,-35.974999999999994,-121.25159574468084,-37.31071428571428,-122.16666699999999,2074532.0000000005,607.5757575757576,150.82828282828282
0,0.0,0.0,887730126.0,0.0,887730125.6922011,-1891453.2453041289,282697.0,2174150.0,6969.406,-35.92,-121.33333300000001,-35.92,-121.25159574468084,-36.02499999999999,-121.33333300000001,110.99999999999996,565.0,135.0
0,0.2564102564102564,0.2692307692307692,214782471333.0,1773976047330.0,-1559193575993.0735,-174465702.34170654,5691095.294871795,7927835.08974359,367319.52520000003,-56.83,-120.83333300000001,-56.54642857142857,-119.975,-57.42,-121.30159574468085,1306.0,474.4871794871795,28.615384615384617
0,0.4411764705882353,0.4362745098039216,291662220373.0,10397220404557.0,-10105558184195.258,-3151639615.585389,732127.0049019608,16181340.843137255,983014.1311999998,-55.92,-120.66666699999999,-55.260714285714286,-119.975,-56.59642857142857,-121.30159574468085,91002.00000000001,504.1617647058824,40.09313725490196
0,0.0,0.0,151727859849.0,2411.0,151727857430.62762,576014275.0437781,2837509.714285714,1.0,1011427.3863,-54.58,-120.66666699999999,-53.975,-119.975,-55.31071428571428,-121.30159574468085,8819.0,716.9064039408867,28.876847290640395
0,0.004545454545454545,0.0,423918437145.0,6631.0,423918430504.9236,651542952.6873329,2961559.8727272726,1.0,1130524.4279,-53.33,-120.66666699999999,-52.68928571428571,-119.975,-54.025,-121.30159574468085,8287.0,904.4045454545454,29.845454545454544
0,0.004629629629629629,0.0,137693252611.0,13037.0,137693239568.6322,246251157.91850382,1140052.6203703703,1.0,1142062.1105,-52.08,-120.66666699999999,-51.403571428571425,-119.975,-52.73928571428571,-121.30159574468085,20641.0,747.0138888888889,50.870370370370374
0,0.0,0.0,47567595931.0,10327056667.0,37240539264.283005,75260072.34441522,479949.84375,143967.35714285713,1218520.0129999998,-50.75,-120.66666699999999,-50.11785714285714,-119.975,-51.45357142857142,-121.30159574468085,256126.00000000003,398.70535714285717,67.64285714285714
0,0.0,0.0,47548462788.0,99007889.0,47449454903.013214,170297062.53439248,931367.75,44403.901041666664,1073414.0314,-49.5,-120.58333300000001,-48.832142857142856,-119.975,-50.16785714285714,-121.30159574468085,33077.0,538.234375,51.786458333333336
0,0.03278688524590164,0.03278688524590164,79797413551.0,1113520603199.0,-1033723189646.3331,-275007262.1676821,832259.1530054645,2335031.0546448086,1048069.8951000001,-48.33,-120.58333300000001,-47.54642857142857,-119.975,-48.88214285714285,-121.30159574468085,74000.0,876.4535519125683,60.704918032786885
0,0.26119402985074625,0.29850746268656714,166465170462.0,12339826338827.0,-12173361168370.537,-2977057615.77476,687734.2089552239,22904582.208955225,788082.4247,-46.83,-120.58333300000001,-46.260714285714286,-119.975,-47.59642857142857,-121.30159574468085,715925.0,481.5149253731343,99.2910447761194
0,0.23645320197044334,0.2512315270935961,401220324279.0,6581463176680.0,-6180242852414.539,-2752478823.162105,1058607.2167487685,14617616.18226601,1221906.9431999999,-45.58,-120.58333300000001,-44.975,-119.975,-46.31071428571428,-121.30159574468085,77425.0,374.83251231527095,113.0295566502463
0,0.031496062992125984,0.03937007874015748,30713343567.0,887264335151.0,-856550991582.8112,-418486195.3802489,460966.51968503935,3756133.433070866,780574.3612999999,-44.42,-120.75,-43.68928571428571,-119.975,-45.025,-121.30159574468085,153791.0,329.61417322834643,97.18110236220473
0,0.01098901098901099,0.02197802197802198,25408058454.0,20671269409.0,4736789045.661523,21675954.41820835,521377.31868131866,283179.967032967,572667.7701000001,-43.0,-120.83333300000001,-42.403571428571425,-119.975,-43.73928571428571,-121.30159574468085,2044.0,354.8131868131868,92.43956043956044
0,0.010471204188481676,0.005235602094240838,44128657204.0,733071208728.0,-688942551533.6985,-258392769.83690208,510580.98429319373,1863422.6492146596,1225917.3768,-41.75,-120.66666699999999,-41.11785714285714,-119.975,-42.45357142857142,-121.30159574468085,20498.0,434.717277486911,92.08376963350786
0,0.0,0.0,27626288253.0,10435075171.0,17191213082.062378,50283630.953297526,415980.7911392405,97729.96835443038,1035041.6789999999,-40.33,-120.66666699999999,-39.832142857142856,-119.975,-41.16785714285714,-121.30159574468085,80395.0,622.6708860759494,94.86075949367088
0,0.01818181818181818,0.0,115104594727.0,320871797880.0,-205767203133.22507,-114606135.03491814,555748.4363636364,1076685.4227272726,1466818.8106999998,-39.25,-120.66666699999999,-38.54642857142857,-119.975,-39.88214285714285,-121.30159574468085,1384664.9999999995,1165.831818181818,118.33636363636364
0,0.33796296296296297,0.3148148148148148,457539517338.0,24257072641480.0,-23799533124146.066,-4451237203.858452,834474.2129629629,21442053.85648148,1466615.1822000002,-37.92,-120.66666699999999,-37.260714285714286,-119.975,-38.59642857142857,-121.30159574468085,2391658.0,646.2314814814815,167.36574074074073
0,0.4388185654008439,0.4388185654008439,964809952526.0,42400547806956.0,-41435737854438.33,-7313300477.7926655,942704.3502109705,31800512.270042196,1636851.5986,-36.58,-120.66666699999999,-35.974999999999994,-119.975,-37.31071428571428,-121.30159574468085,586140.0,352.8523206751055,169.68354430379748
0,0.09859154929577464,0.007042253521126761,112981924932.0,1107534057649.0,-994552132719.2446,-931137366.3559444,460970.21126760566,7018275.612676056,995737.5529999998,-35.5,-120.5,-34.68928571428571,-119.975,-36.02499999999999,-121.30159574468085,979046.0,505.53521126760563,156.54225352112675
0,0.08333333333333333,0.0,17224347950.0,184797281874.0,-167572933923.1514,-117419430.01993097,567638.4166666666,10352590.583333334,84970.01200000002,-34.67,-120.25,-34.58,-119.975,-34.73928571428571,-120.58333300000001,73733.0,519.3333333333334,158.08333333333334
0,0.0,0.0,1063784771.0,79747885.0,984036885.603713,97821445.4164908,28747018.5,4291657.0,17953.1912,-58.75,-119.08333300000001,-57.832142857142856,-119.0,-58.83,-119.33333300000001,37.0,421.25,11.5
0,0.09090909090909091,0.09090909090909091,142543540424.0,590773980087.0,-448230439661.75714,532396879.9590516,17800464.318181816,5700535.318181818,206734.0856,-56.75,-119.33333300000001,-56.54642857142857,-118.69840425531913,-57.88214285714285,-120.025,801.0,466.29545454545456,16.704545454545453
0,0.5580357142857143,0.5714285714285714,491021876915.0,16676049083821.0,-16185027206905.082,-5158080424.48827,1128591.486607143,24155736.38839286,1080156.8473999999,-55.92,-119.33333300000001,-55.260714285714286,-118.69840425531913,-56.59642857142857,-120.025,45285.00000000001,466.6875,36.683035714285715
0,0.192,0.2,126526070870.0,3813084014338.0,-3686557943463.0166,-1228643283.732419,1077182.832,10906329.168,619806.9426999998,-54.92,-119.41666699999999,-53.975,-118.69840425531913,-55.31071428571428,-120.025,117538.99999999996,550.904,41.072
0,0.0,0.0,288651041748.0,4246.0,288651037503.0231,1019743510.1363869,4453029.4279475985,1.0,1176874.7734000003,-53.33,-119.41666699999999,-52.68928571428571,-118.69840425531913,-54.025,-120.025,7228.000000000001,739.5458515283843,17.641921397379914
0,0.0045045045045045045,0.0,292243116355.0,4088.0,292243112264.9487,641659189.0353606,2890357.720720721,1.0,1174007.3208,-52.08,-119.33333300000001,-51.403571428571425,-118.69840425531913,-52.73928571428571,-120.025,7791.0,784.9639639639639,31.914414414414413
0,0.06584362139917696,0.012345679012345678,135245695132.0,383129099280.0,-247883404144.62845,-29689636.137642622,618805.0329218108,740984.6049382716,1322182.8154999998,-50.75,-119.33333300000001,-50.11785714285714,-118.69840425531913,-51.45357142857142,-120.025,280986.0,572.522633744856,66.43621399176955
0,0.0,0.0,21439826697.0,292431284069.0,-270991457364.2181,-134559110.3377473,504983.2418300654,1384454.568627451,855733.7111000002,-49.42,-119.5,-48.832142857142856,-118.69840425531913,-50.16785714285714,-120.025,512320.9999999999,363.87581699346407,74.18954248366013
0,0.2131979695431472,0.2182741116751269,129540305308.0,16099627664333.0,-15970087359018.334,-6088241064.412477,532360.847715736,31437137.862944163,1131547.6847,-48.08,-119.41666699999999,-47.54642857142857,-118.69840425531913,-48.88214285714285,-120.025,77546.0,320.46700507614213,99.56345177664974
0,0.5109170305676856,0.5152838427947598,970649880921.0,59491057743702.0,-58520407862778.24,-16106253970.56159,1431535.213973799,71764522.01746725,1345709.6211999995,-46.92,-119.33333300000001,-46.260714285714286,-118.69840425531913,-47.59642857142857,-120.025,453036.0,222.1048034934498,124.11353711790393
0,0.4622222222222222,0.47555555555555556,908051922833.0,44262083281703.0,-43354031358869.586,-11126705544.593801,1316158.4355555556,50768183.11111111,1352391.4959,-45.67,-119.41666699999999,-44.975,-118.69840425531913,-46.31071428571428,-120.025,470606.99999999994,341.8355555555556,117.72888888888889
0,0.0,0.0,6052919733.0,9000.0,6052910735.568764,61488973.757895984,654139.0212765958,1.0,577238.2271000001,-44.5,-119.5,-43.68928571428571,-118.69840425531913,-45.025,-120.025,7510.0,395.3085106382979,88.13829787234043
0,0.0,0.0,17589544509.0,35199.0,17589509312.307236,53294405.89537421,498079.6261682243,1.0,671721.2346000001,-43.25,-119.16666699999999,-42.403571428571425,-118.69840425531913,-43.73928571428571,-120.025,2652.0,294.49532710280374,94.28971962616822
0,0.0,0.0,5193346501.0,14871.0,5193331629.410047,30271418.589162815,393136.25974025973,1.0,493906.8025,-41.75,-119.25,-41.11785714285714,-118.69840425531913,-42.45357142857142,-120.025,3171.0,324.05194805194805,93.53246753246754
0,0.0,0.0,3739037262.0,16885.0,3739020376.600301,11086886.694697186,213210.34615384616,1.0,340226.0377000001,-40.5,-119.5,-39.832142857142856,-118.69840425531913,-41.16785714285714,-120.025,7678.0,279.86538461538464,108.09615384615384
0,0.03546099290780142,0.0425531914893617,21424835946.0,57864095169.0,-36439259213.76137,7881853.175113989,193587.36879432623,137687.70921985817,940171.6103000001,-39.25,-119.5,-38.54642857142857,-118.69840425531913,-39.88214285714285,-120.025,1152228.0,323.2482269503546,109.73049645390071
0,0.006211180124223602,0.0,28363031374.0,54953584038.0,-26590552670.629272,33627561.29075388,451473.347826087,242606.50931677019,1094329.1713,-37.83,-119.41666699999999,-37.260714285714286,-118.69840425531913,-38.59642857142857,-120.025,59794.0,775.1428571428571,79.6832298136646
0,0.4775510204081633,0.4897959183673469,835572565377.0,50849976190321.0,-50014403624946.09,-8484697962.633911,813969.3795918367,35445389.575510204,1692348.4214999997,-36.58,-119.41666699999999,-35.974999999999994,-118.69840425531913,-37.31071428571428,-120.025,3366332.0,483.8979591836735,165.4938775510204
0,0.3474178403755869,0.3427230046948357,642896056851.0,31965912662040.0,-31323016605201.164,-6268502498.298536,839303.5680751174,30268892.779342722,1495140.8207999999,-35.33,-119.33333300000001,-34.68928571428571,-118.69840425531913,-36.02499999999999,-120.025,1563655.0,369.26291079812205,174.1361502347418
0,0.07692307692307693,0.06153846153846154,18329996634.0,107955768076.0,-89625771441.92975,-44655661.99690617,269575.9846153846,956586.3076923077,461054.3360999999,-34.5,-119.08333300000001,-34.17,-118.69840425531913,-34.73928571428571,-120.025,1839649.0,586.9692307692308,157.7076923076923
0,0.0,0.0,70131251799.0,69079440363.0,1051811438.1933279,184629964.53127402,21035078.42857143,7847223.857142857,63630.04049999999,-57.92,-117.75,-57.832142857142856,-117.42180851063829,-59.16785714285714,-118.58333300000001,353.0,428.0,18.428571428571427
0,0.26666666666666666,0.28,376889843423.0,3024992696723.0,-2648102853299.955,-555924068.2557694,8026523.1466666665,15438844.12,350671.0141,-57.0,-117.75,-56.54642857142857,-117.42180851063829,-57.88214285714285,-118.58333300000001,4076.0,426.05333333333334,26.24
0,0.5817307692307693,0.5913461538461539,416869149510.0,16641792863084.0,-16224923713565.414,-5139179363.029567,715785.4375,25423378.71153846,1003549.0269999998,-55.92,-118.08333300000001,-55.260714285714286,-117.42180851063829,-56.59642857142857,-118.74840425531914,39487.0,447.39903846153845,41.66826923076923
0,0.10344827586206896,0.0896551724137931,84259977763.0,1797666806653.0,-1713406828887.4834,-603974370.1266195,684357.3931034483,4849697.910344828,721617.4538999998,-54.75,-117.83333300000001,-53.975,-117.42180851063829,-55.31071428571428,-118.74840425531914,5292.0,560.5448275862069,41.63448275862069
0,0.0,0.0,202499122200.0,10.0,202499122187.7208,866764356.79759,4312261.467661692,1.0,1033540.1949,-53.25,-118.08333300000001,-52.68928571428571,-117.42180851063829,-54.025,-118.74840425531914,36187.0,590.681592039801,22.855721393034827
0,0.0,0.0,382108241072.0,55.0,382108241025.7481,1085056189.4001956,4865723.829596412,1.0,1179177.9788000002,-52.08,-118.08333300000001,-51.403571428571425,-117.42180851063829,-52.73928571428571,-118.74840425531914,1886.0,786.9775784753364,17.878923766816143
0,0.004219409282700422,0.0,381147926563.0,2374.0,381147924190.41833,528820465.1961521,2231310.974683544,1.0,1289126.5094999997,-50.83,-118.08333300000001,-50.11785714285714,-117.42180851063829,-51.45357142857142,-118.74840425531914,44914.0,934.8227848101266,40.26160337552743
0,0.0,0.0,48276825299.0,13256.0,48276812044.502686,134871894.13096634,887316.1315789474,1.0,849537.7208,-49.5,-117.91666699999999,-48.832142857142856,-117.42180851063829,-50.16785714285714,-118.74840425531914,96362.0,703.8421052631579,64.82894736842105
0,0.16216216216216217,0.15135135135135136,161070882476.0,4321030702446.0,-4159959819971.846,-1536853703.6071632,683547.2648648649,8990864.513513513,1062104.3751,-48.08,-118.0,-47.54642857142857,-117.42180851063829,-48.88214285714285,-118.74840425531914,543649.0,492.18918918918916,95.27567567567567
0,0.5381165919282511,0.5381165919282511,517406203115.0,25042687052281.0,-24525280849167.613,-7321261857.302029,815705.6726457399,33646476.286995515,1310853.1202999996,-46.92,-118.08333300000001,-46.260714285714286,-117.42180851063829,-47.59642857142857,-118.74840425531914,70408.0,393.6591928251121,114.75336322869956
0,0.36,0.36,353890273752.0,15781362767774.0,-15427472494013.535,-3154679546.761692,930713.8171428571,18957454.05142857,1052866.2861000001,-45.67,-118.16666699999999,-44.975,-117.42180851063829,-46.31071428571428,-118.74840425531914,223414.00000000003,588.2342857142858,92.64
0,0.045112781954887216,0.045112781954887216,40083991379.0,595022966118.0,-554938974745.7865,-229091335.9805203,669637.1428571428,2392128.4060150376,818422.6613999999,-44.42,-117.91666699999999,-43.68928571428571,-117.42180851063829,-45.025,-118.74840425531914,32568.000000000004,394.69172932330827,87.21804511278195
0,0.0,0.0,10366142439.0,21262.0,10366121175.266647,46868173.340090446,503959.87096774194,1.0,584065.376,-43.17,-118.33333300000001,-42.403571428571425,-117.42180851063829,-43.73928571428571,-118.74840425531914,461.0,307.81720430107526,97.29032258064517
0,0.0125,0.0125,29692944792.0,127153443480.0,-97460498689.455,7697000.390043195,310142.0875,262035.8625,1027713.9476000001,-41.75,-118.0,-41.11785714285714,-117.42180851063829,-42.45357142857142,-118.74840425531914,4702.0,290.41875,101.4375
0,0.02459016393442623,0.02459016393442623,22337929928.0,119551889001.0,-97213959072.8871,-10204937.618082508,247989.38524590165,331636.40983606555,797144.5952000001,-40.58,-117.91666699999999,-39.832142857142856,-117.42180851063829,-41.16785714285714,-118.74840425531914,12929.0,260.0655737704918,108.95081967213115
0,0.0,0.0,2168665955.0,8215.0,2168657737.850422,11173056.802703824,319231.2571428571,1.0,232429.81750000003,-39.58,-117.75,-38.54642857142857,-117.42180851063829,-39.88214285714285,-118.74840425531914,2257.999999999999,225.05714285714285,109.0
0,0.0,0.0,8043640866.0,20744.0,8043620118.34217,17475323.121059366,273052.9375,1.0,435862.8521,-37.67,-118.33333300000001,-37.260714285714286,-117.42180851063829,-38.59642857142857,-118.74840425531914,20423.0,274.78125,103.90625
