,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.8666666666666667,0.9450980392156862,2378271163920.0,3014220090535.0,-635948926614.0311,-23993985.130775835,1774494.062745098,1868588.1294117647,1759259.8435,-36.58,44.0,-35.974999999999994,44.705851063829805,-37.31071428571428,43.379255319148946,6095893.0,704.0235294117647,186.68235294117648
0,0.37850467289719625,0.5280373831775701,903358477953.0,891449096950.0,11909380990.6969,160640108.0570377,1460960.5373831776,710305.8457943925,1500222.1877000001,-35.33,44.083333,-34.68928571428571,44.705851063829805,-36.02499999999999,43.379255319148946,8892506.0,362.3878504672897,236.2336448598131
0,0.26490066225165565,0.5099337748344371,554839839029.0,2862265010887.0,-2307425171856.439,-318353310.2828237,1545037.0331125828,3653337.1258278145,1075817.2773999998,-34.0,44.083333,-33.403571428571425,44.705851063829805,-34.73928571428571,43.379255319148946,10739645.0,179.2317880794702,248.49668874172184
0,0.3473053892215569,0.6526946107784432,730108598374.0,4017562980528.0,-3287454382138.0947,-460168612.76285446,1600009.7305389221,4355510.502994012,1205689.1797000004,-32.92,44.25,-32.11785714285714,44.705851063829805,-33.45357142857142,43.379255319148946,41635790.0,129.11377245508982,251.93413173652695
0,0.1875,0.3375,268691132131.0,3695718194196.0,-3427027062068.0103,-629550498.8479034,2645475.4625,10514856.625,585870.6909999999,-31.67,44.333333,-30.832142857142856,44.705851063829805,-32.16785714285714,43.379255319148946,1756950.0,88.425,256.6625
0,0.0,0.0,38572951829.0,771.0,38572951058.41974,184082498.6939824,3681650.98,1.0,371572.5858,-30.25,44.166667,-29.54642857142857,44.705851063829805,-30.882142857142853,43.379255319148946,273500.00000000006,100.16,253.34
0,0.0,0.0,24643676833.0,196.0,24643676640.015266,128267850.39511688,3375470.8157894737,1.0,286071.6616,-28.92,44.0,-28.26071428571428,44.705851063829805,-29.596428571428568,43.379255319148946,42545.999999999985,153.0,254.8421052631579
0,0.025,0.025,245255429399.0,1524834888577.0,-1279579459179.99,-208684752.5562724,4407285.575,7015844.9,610070.7947,-27.42,43.75,-26.974999999999994,44.705851063829805,-28.310714285714276,43.379255319148946,262776.0,198.375,256.6625
0,0.1016949152542373,0.1016949152542373,1125542892416.0,5539908101804.0,-4414365209388.344,-1284547974.4702446,4325011.180790961,11582344.242937854,1364588.8539999998,-26.25,43.916667,-25.68928571428571,44.705851063829805,-27.02499999999999,43.379255319148946,1622208.0,196.42372881355934,262.49717514124296
0,0.11764705882352941,0.11764705882352941,428322364117.0,1993473944722.0,-1565151580605.4365,-294712710.5362766,2964577.4235294117,6431785.764705882,661537.3049,-25.17,44.333333,-24.403571428571432,44.705851063829805,-25.739285714285707,43.75,540677.0,164.85882352941175,265.6470588235294
0,0.0,0.0,13871908545.0,4428.0,13871904115.397856,127798795.40629806,3117044.8536585364,1.0,322571.64200000005,-23.83,44.25,-23.25,44.705851063829805,-24.45357142857143,43.379255319148946,244531.0,124.04878048780488,265.0731707317073
0,0.0,0.0,11680149626.0,83.0,11680149541.116907,141843207.11950812,4728107.833333333,1.0,238389.54690000004,-22.5,44.416667,-21.83214285714285,44.705851063829805,-23.167857142857137,43.666667,177547.00000000006,88.53333333333333,271.96666666666664
0,0.0,0.0,77693996438.0,134.0,77693996306.0298,244761316.20746395,4799242.529411765,1.0,408642.4265999999,-21.25,43.833333,-20.54642857142857,44.705851063829805,-21.882142857142846,43.379255319148946,321367.0,83.6078431372549,277.7647058823529
0,0.1702127659574468,0.1702127659574468,485536268895.0,1198285854958.0,-712749586066.1145,44894302.027976684,5329747.085106383,4374549.127659574,379823.23809999984,-20.0,44.333333,-19.26071428571428,44.705851063829805,-20.596428571428568,43.379255319148946,365835.0000000001,86.51063829787235,279.8510638297872
0,0.0,0.0,37505793989.0,765.0,37505793228.58218,181134159.8560629,2921519.6612903224,1.0,505163.24609999993,-18.75,43.75,-17.975,43.916667,-19.310714285714276,43.379255319148946,536477.0,160.0483870967742,236.08064516129033
0,0.00980392156862745,0.0196078431372549,169661175256.0,349731599527.0,-180070424266.55554,68842892.26084132,2513234.637254902,1838304.294117647,837933.4820000001,-17.25,43.833333,-16.68928571428571,44.705851063829805,-18.025,43.379255319148946,2189631.0,178.04901960784315,217.80392156862746
0,0.016574585635359115,0.022099447513812154,504174195486.0,3028421823622.0,-2524247628132.833,-953215502.5939851,2853948.82320442,8120332.767955801,1496392.9610000001,-16.0,43.916667,-15.403571428571416,44.705851063829805,-16.739285714285707,43.379255319148946,14068576.0,185.80662983425415,213.5635359116022
0,0.1297071129707113,0.12133891213389121,1615882020052.0,12674495491400.0,-11058613471343.832,-2693485617.9292464,3502084.979079498,14771899.259414226,1987766.634,-14.75,44.083333,-14.117857142857138,44.705851063829805,-15.453571428571417,43.379255319148946,26177982.0,297.7907949790795,209.4267782426778
0,0.1813953488372093,0.17209302325581396,1286532810337.0,9766394861636.0,-8479862051290.041,-2663507238.048322,3542338.3860465116,15930744.03255814,1798100.0609999998,-13.58,44.0,-12.832142857142847,44.705851063829805,-14.16785714285714,43.379255319148946,30081266.000000004,319.8186046511628,261.6790697674419
0,0.0,0.0,3312230081.0,252181527.0,3060048554.886555,27355409.37495662,3780585.125,361158.75,67113.69,-12.83,44.0,-12.67,44.166667,-12.882142857142847,43.666667,102622.0,100.0,305.375
0,0.0,0.0,36326078724.0,27.0,36326078700.19851,66310834.99515238,3157659.8095238097,1.0,177610.73649999994,-10.42,43.583333,-10.260714285714277,44.166667,-11.25,43.379255319148946,79998.0,107.71428571428571,306.23809523809524
0,0.21782178217821782,0.20297029702970298,594863506508.0,90318926239.0,504544580269.455,268910675.1869133,1391314.0247524753,60073.07920792079,1713580.5899999999,-9.58,44.0,-8.975,44.705851063829805,-10.310714285714278,43.379255319148946,1244716.0,375.3019801980198,246.06930693069307
0,0.008658008658008658,0.0,194683155686.0,1213.0,194683154471.7378,197142773.802964,853432.9523809524,1.0,1966444.9470000004,-8.33,44.0,-7.689285714285708,44.705851063829805,-9.025,43.379255319148946,1813830.9999999998,388.45021645021643,253.0995670995671
0,0.03,0.0,109359806153.0,4443.0,109359801719.09415,86414398.56492311,432072.99,1.0,1707623.492,-7.08,44.083333,-6.403571428571416,44.705851063829805,-7.7392857142857086,43.379255319148946,722938.9999999999,385.81,271.665
0,0.08333333333333333,0.004166666666666667,162217425207.0,71528.0,162217353689.3838,87007619.67479797,362532.725,1.0,2054451.326,-5.75,44.083333,-5.117857142857138,44.705851063829805,-6.453571428571417,43.379255319148946,778561.0,354.09166666666664,293.0
0,0.01875,0.0,84725831193.0,28102.0,84725803090.73431,91539767.6562533,572124.51875,1.0,1372327.8,-4.67,44.0,-3.832142857142847,44.705851063829805,-5.167857142857139,43.379255319148946,487572.0,351.6625,287.6375
0,0.2857142857142857,0.2698412698412698,1234204583246.0,733796906581.0,500407676669.52216,125363271.06533214,2211059.3756613755,1547761.7142857143,1623828.2550000004,-3.08,44.0,-2.5464285714285695,44.705851063829805,-3.882142857142847,43.379255319148946,1232903.9999999998,551.2380952380952,285.57142857142856
0,0.5424528301886793,0.5283018867924528,2730259889920.0,3110936489271.0,-380676599348.3513,-184941428.2364193,2826535.8349056602,3698901.2594339624,1823221.0620000004,-1.92,44.0,-1.2607142857142777,44.705851063829805,-2.5964285714285693,43.379255319148946,2730862.0,539.2311320754717,285.5566037735849
0,1.0,1.0,888638873002.0,89912964644.0,798725908360.274,96502039.2589619,2746115.641025641,271704.28205128206,335548.793,-1.08,43.583333,-0.67,44.083333,-1.3107142857142775,43.379255319148946,313134.99999999994,535.1794871794872,278.0
0,0.0,0.0,2660781909.0,16662525811.0,-14001743901.08937,-14281494.996740315,2713944.0,16995439.0,8412.282,12.25,44.416667,12.25,44.416667,12.25,44.416667,151702.0,1776.0,231.0
0,0.0,0.0,72782800979.0,15938.0,72782785042.3966,60820271.784641616,4344306.142857143,1.0,115566.116,16.5,44.583333,16.73928571428572,44.705851063829805,16.33,44.5,23618.0,1299.7142857142858,279.14285714285717
0,0.023255813953488372,0.023255813953488372,199565778056.0,18694663933.0,180871114128.56458,328903174.97782725,5141426.674418605,1316971.2790697673,706421.642,17.42,44.416667,18.025000000000013,44.705851063829805,16.689285714285724,44.0,155507.0,1336.1046511627908,274.2906976744186
0,0.0,0.0,188331719833.0,21161551788.0,167170168049.5061,274485804.87239724,4404283.777777778,591981.0,587303.896,18.75,44.416667,19.31071428571429,44.705851063829805,17.975000000000016,44.083333,201175.0,1237.2083333333333,271.7083333333333
0,0.11627906976744186,0.11627906976744186,235731865411.0,6667435779.0,229064429631.8355,150049996.34770906,3861456.0465116277,371921.18604651163,347776.50959999993,20.17,44.5,20.596428571428582,44.705851063829805,19.260714285714293,44.25,409720.0,969.4883720930233,274.06976744186045
0,0.006993006993006993,0.013986013986013986,306784307320.0,119338189503.0,187446117812.2339,344762166.43098986,3542156.4125874126,1131232.160839161,1147135.2800999996,21.33,44.25,21.88214285714286,44.705851063829805,20.546428571428585,43.379255319148946,551343.0,818.6713286713286,264.93706293706293
0,0.04020100502512563,0.035175879396984924,385271829976.0,88029121099.0,297242708881.6326,400595207.418029,2871355.7085427134,858314.4522613066,1583063.9623000005,22.5,44.083333,23.16785714285715,44.705851063829805,21.832142857142863,43.379255319148946,1331671.0,719.1155778894472,252.03517587939697
0,0.007874015748031496,0.015748031496062992,207593143052.0,185734091531.0,21859051516.880806,189016478.3695612,2916190.409448819,1427871.7322834646,1001346.7547999999,23.67,44.25,24.45357142857143,44.705851063829805,23.117857142857154,43.666667,1555937.0,570.9606299212599,257.62204724409446
0,0.09836065573770492,0.09836065573770492,181101754699.0,121459700312.0,59642054387.53792,118647216.43555838,2463951.098360656,518914.8360655738,476633.28209999995,24.83,44.416667,25.25,44.705851063829805,24.403571428571432,43.916667,456935.0000000001,500.08196721311475,256.1639344262295
0,0.0,0.0,3931058048.0,0.0,3931058047.0948396,117998472.15999876,9076806.384615384,1.0,41199.2352,-68.33,45.25,-68.11785714285713,45.98244680851064,-68.42,44.65585106382981,13.0,451.3076923076923,17.692307692307693
0,0.0,0.0,9497055818.0,0.0,9497055816.511187,317205268.0024582,9329567.647058824,1.0,110380.95670000001,-67.92,45.166667,-67.0,45.98244680851064,-68.16785714285714,44.65585106382981,34.0,468.29411764705884,18.941176470588236
0,0.0,0.0,13346350471.0,590.0,13346349882.86464,784995405.774686,7136322.863636363,1.0,380550.28630000004,-66.25,45.333333,-65.54642857142856,45.98244680851064,-66.88214285714287,44.65585106382981,771.0,526.709090909091,23.69090909090909
0,0.0,0.0,21482082316.0,2277.0,21482080039.670265,716155434.9043125,7618675.840425532,1.0,342550.64870000014,-64.83,45.416667,-64.26071428571427,45.98244680851064,-65.59642857142858,44.65585106382981,2017.0,578.5212765957447,25.351063829787233
0,0.0,0.0,26449858178.0,3460.0,26449854724.846256,541111417.417934,6079904.550561798,1.0,338347.46810000006,-63.67,45.333333,-62.975,45.98244680851064,-64.31071428571428,44.65585106382981,3919.0,594.0898876404494,26.764044943820224
0,0.0,0.0,57415182484.0,90192802498.0,-32777620014.553127,241617107.5447325,3535713.5409836066,1555245.3934426229,488365.6446,-62.17,45.333333,-61.68928571428571,45.98244680851064,-63.025,44.65585106382981,6739.0,583.4508196721312,34.69672131147541
0,0.0,0.0,64734978141.0,64320737374.0,414240763.9781189,408035128.3736804,3575000.1156462585,799250.9727891156,610474.2604,-61.08,45.25,-60.40357142857143,45.98244680851064,-61.73928571428571,44.65585106382981,19145.0,594.2721088435375,38.89115646258504
0,0.0,0.0,199163955119.0,219907203308.0,-20743248204.841446,420260426.96376,3313822.470588235,1066440.5026737968,807421.2816,-59.83,45.333333,-59.11785714285714,45.98244680851064,-60.45357142857143,44.65585106382981,37366.0,628.3636363636364,44.35828877005348
0,0.05,0.05,390371619098.0,1074903157186.0,-684531538094.7344,7293747.589284897,3397301.283333333,3356780.4444444445,807361.5354,-58.5,45.416667,-57.832142857142856,45.98244680851064,-59.16785714285714,44.65585106382981,182296.00000000006,633.6611111111112,53.516666666666666
0,0.07373271889400922,0.07834101382488479,677421253276.0,2861196991284.0,-2183775738010.0044,-580721441.5994458,3752373.4930875576,6428509.188940092,1009429.2382999999,-57.17,45.333333,-56.54642857142857,45.98244680851064,-57.88214285714285,44.65585106382981,138608.0,620.0645161290323,61.52073732718894
0,0.5848214285714286,0.5892857142857143,2004506842516.0,14880941828690.0,-12876434986175.23,-2930521293.2691708,3521706.8348214286,16604391.35267857,1077979.031,-55.92,45.333333,-55.260714285714286,45.98244680851064,-56.59642857142857,44.65585106382981,268726.0,591.9464285714286,66.14285714285714
0,0.8535564853556485,0.8577405857740585,2967564537213.0,23995797293815.0,-21028232756591.64,-4834457155.777548,3164652.0125523014,23392506.48953975,1188242.8755000003,-54.58,45.333333,-53.975,45.98244680851064,-55.31071428571428,44.65585106382981,1222059.0,566.5648535564853,67.54811715481172
0,0.5669642857142857,0.5625,1853193254795.0,16462129615556.0,-14608936360749.209,-3746455935.7659225,2672953.6785714286,19398203.41964286,1148849.2245,-53.33,45.333333,-52.68928571428571,45.98244680851064,-54.025,44.65585106382981,2011533.0,562.5,70.95089285714286
0,0.9911111111111112,0.9733333333333334,3640850564656.0,23879000107476.0,-20238149542811.008,-4388789662.163014,3385588.16,22891319.737777777,1187610.3915,-52.08,45.333333,-51.403571428571425,45.98244680851064,-52.73928571428571,44.65585106382981,1642139.9999999998,498.38666666666666,77.10222222222222
0,0.8875,0.85,2956856197205.0,18890041285286.0,-15933185088074.426,-3730676432.405539,2728988.0416666665,18273472.995833334,1303228.6275,-50.75,45.333333,-50.11785714285714,45.98244680851064,-51.45357142857142,44.65585106382981,729515.0,427.1125,88.03333333333333
0,0.6497695852534562,0.5944700460829493,1889259092520.0,9342644397086.0,-7453385304559.721,-1878020948.4592242,2385619.129032258,11040093.211981567,1210333.3559000003,-49.5,45.333333,-48.832142857142856,45.98244680851064,-50.16785714285714,44.65585106382981,528667.0,390.00921658986175,101.963133640553
0,0.19457013574660634,0.10407239819004525,763618362009.0,3085015739307.0,-2321397377292.689,-1656801224.3146262,2437841.1131221717,9934679.221719457,1264833.8318999996,-48.25,45.333333,-47.54642857142857,45.98244680851064,-48.88214285714285,44.65585106382981,522451.00000000006,348.70588235294116,112.14932126696833
0,0.02247191011235955,0.0,292276188314.0,100736698092.0,191539490230.13684,335778381.97589254,2349092.4101123596,462697.03370786516,1044402.7228,-46.92,45.416667,-46.260714285714286,45.98244680851064,-47.59642857142857,44.65585106382981,23565.0,288.53370786516854,119.8314606741573
0,0.023668639053254437,0.0,203310535464.0,330056837782.0,-126746302323.05235,34169725.73580771,2164877.0473372783,1962689.4023668638,1015848.0856999999,-45.58,45.25,-44.975,45.98244680851064,-46.31071428571428,44.65585106382981,40242.00000000001,295.2307692307692,125.27218934911242
0,0.45535714285714285,0.5982142857142857,1380654068328.0,5037679074672.0,-3657025006347.7295,-719986883.7987264,2234588.0625,5448815.075892857,1376885.5007,-44.33,45.333333,-43.68928571428571,45.98244680851064,-45.025,44.65585106382981,217330.0,384.9955357142857,129.02678571428572
0,0.49777777777777776,0.4577777777777778,1796975147993.0,7100382129560.0,-5303406981562.89,-1026289213.5535151,2799375.408888889,7360660.626666667,1412211.6900000002,-43.08,45.333333,-42.403571428571425,45.98244680851064,-43.73928571428571,44.65585106382981,2250312.0,701.8044444444445,97.14666666666666
0,0.5756302521008403,0.48739495798319327,1973433903106.0,12240836992596.0,-10267403089500.625,-2078597355.6906745,2152270.9159663864,10885873.25210084,1525098.8641000001,-41.75,45.333333,-41.11785714285714,45.98244680851064,-42.45357142857142,44.65585106382981,3467262.0,748.2478991596639,113.76470588235294
0,0.6728110599078341,0.5622119815668203,1521304602919.0,8376889082686.0,-6855584479774.627,-1636207193.7521756,1665454.9262672812,9205580.207373273,1418024.4885,-40.5,45.333333,-39.832142857142856,45.98244680851064,-41.16785714285714,44.65585106382981,1560531.0,564.5345622119816,89.32718894009217
0,0.46638655462184875,0.41596638655462187,1284505544610.0,7990791789535.0,-6706286244934.409,-1804615231.241613,1755589.7478991596,9338006.61764706,1585171.2782,-39.17,45.333333,-38.54642857142857,45.98244680851064,-39.88214285714285,44.65585106382981,2031242.0,374.5504201680672,120.9201680672269
0,0.4375,0.4635416666666667,853333746713.0,10106749849161.0,-9253416102444.549,-2002367451.179701,1377398.1927083333,11806395.255208334,1301609.2429,-37.92,45.333333,-37.260714285714286,45.98244680851064,-38.59642857142857,44.65585106382981,4934877.0,371.171875,132.5
