,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
4372,159091997346544.66,70281.7847217845,1359.4137931034486,204.4827586206896,-31.93554054054055,-90.5602466367713,-32.5095945945946,-91.09531390134528,1.0,-108875841753594.48,-40.63018984636726,9.135598693889268
4373,22905511010756.25,16989.06581110243,1427.9615384615383,204.4230769230769,-31.41148648648649,-90.5602466367713,-31.985540540540534,-91.09531390134528,1.0,-5357390475670.584,-18.95555726379846,1.1846634115104455
4374,48885083829720.53,24997.91104430956,1506.6363636363635,207.42424242424244,-30.887432432432433,-90.5602466367713,-31.46148648648649,-91.09531390134528,1.0,-15965806912390.336,-24.619256157761537,2.002333427931763
4375,34749608128549.51,208508.7185536001,1532.3214285714291,215.4642857142857,-30.36337837837838,-90.5602466367713,-30.937432432432427,-91.09531390134528,1.0,-3521578963152.1084,-9.201645495641529,2.1666418908874685
4376,244587800958021.2,149297.5008036349,1488.0,219.88461538461544,-29.839324324324327,-90.5602466367713,-30.413378378378376,-91.09531390134528,1.2307692307692308,-71681352332188.12,-22.66466760557364,19.558953013687667
4377,209987747063257.25,170031.58533494474,1547.4074074074076,222.59259259259255,-29.315270270270272,-90.5602466367713,-29.889324324324328,-91.09531390134528,1.0,-18113733037852.625,-7.941085270390791,15.392916329440784
4378,28433791519937.297,1490.6277028555921,1140.0,276.0,-19.358243243243248,-90.5602466367713,-19.5,-90.67,4.0,5862485278645.715,25.973176811189518,44.328824141519256
4379,107886982159871.31,16541.388478333094,1228.1818181818182,278.54545454545456,-18.8341891891892,-90.5602466367713,-19.408243243243238,-91.09531390134528,3.772727272727273,6969329142724.188,6.905956425225246,14.407340838142083
4380,203568781428578.28,23778.912785666547,1286.5666666666666,279.53333333333336,-18.31013513513514,-90.5602466367713,-18.8841891891892,-91.09531390134528,3.9,-41542315951686.88,-16.948361945129786,21.328477280610468
4381,320960018329090.4,26036.860326019527,1350.4857142857145,282.42857142857144,-17.786081081081086,-90.5602466367713,-18.360135135135145,-91.09531390134528,3.5142857142857142,12759155933720.01,4.139883267864497,25.714285714285708
4382,260784379815576.28,15506.884850374561,1590.0,283.9,-17.26202702702703,-90.5602466367713,-17.836081081081087,-91.09531390134528,3.2666666666666666,35337315770276.86,15.674329546015484,24.131113423517167
4383,573166008626527.6,39053.28994484114,1878.642857142857,276.75,-16.737972972972976,-90.5602466367713,-17.31202702702703,-91.09531390134528,2.9285714285714284,11195197803781.29,1.9921315463682363,54.77181507358409
4384,255442440498279.12,29602.71920004419,2163.076923076923,273.65384615384613,-16.21391891891892,-90.5602466367713,-16.787972972972973,-91.09531390134528,1.807692307692308,111026164207655.95,76.87925977555811,31.09341231089411
4385,261277272891831.03,163454.6851750743,3277.733333333333,273.9,-15.689864864864864,-90.5602466367713,-16.263918918918918,-91.09531390134528,2.066666666666667,85179651778839.7,48.37069986549394,26.267776621574757
4386,82938720176854.0,176934.35191479523,2454.2068965517237,217.6206896551724,-15.165810810810815,-90.5602466367713,-15.739864864864865,-91.09531390134528,2.4827586206896552,34984384546463.34,72.95353816619719,7.434784168789696
4387,94787140789649.88,1815080.404942698,1227.548387096774,199.70967741935485,-14.64175675675676,-90.5602466367713,-15.215810810810812,-91.09531390134528,1.0,-31886205387491.61,-25.17199264863625,7.908428720083244
4388,258197078994094.1,1481409.19523662,2307.777777777778,253.85185185185185,-14.117702702702706,-90.5602466367713,-14.691756756756762,-91.09531390134528,1.0,-137883295498856.42,-34.811948376732936,23.347593170694108
4389,121934288574011.88,51220.15513176384,1691.8,291.4,-14.08,-90.5602466367713,-14.167702702702705,-91.09531390134528,1.0,-66693006515788.5,-35.35702851702229,52.258064516129046
4390,128199286159.91756,0.0,553.0,-9.0,-55.75,-90.0751793721973,-56.09202702702702,-90.33,6.0,128199286159.91756,inf,0.10405827263267431
4391,174195872284.68964,0.0,567.25,-1.0,-54.99391891891892,-90.0751793721973,-55.33,-90.61024663677132,6.0,174195872284.68964,inf,0.10405827263267431
4392,132479541254.00792,0.0,590.6666666666666,3.333333333333333,-54.67,-90.25,-54.83,-90.61024663677132,2.6666666666666665,132479541254.00792,inf,0.10405827263267431
4393,154344526119.98666,0.0,622.6666666666666,6.0,-54.17,-90.25,-54.51986486486486,-90.61024663677132,1.0,154344526119.98666,inf,0.10405827263267431
4394,94965169287.26804,0.0,712.5,19.0,-52.5,-90.0751793721973,-52.67,-90.25,2.0,94965169287.26804,inf,0.10405827263267431
4395,139967437794.85367,42.233710638616536,770.3333333333335,24.0,-51.58,-90.0751793721973,-51.8995945945946,-90.33,1.0,139967437794.85367,inf,0.10405827263267431
4396,337982730766.92096,53.79241039234316,792.1428571428571,27.857142857142854,-50.80148648648649,-90.0751793721973,-51.37554054054054,-90.61024663677132,2.571428571428572,337982730766.92096,inf,0.10405827263267431
4397,49833092628.30157,4.001088376289988,814.0,36.0,-49.08,-90.0751793721973,-49.08,-90.17,2.0,49833092628.30157,inf,0.10405827263267431
4398,403024093607.7299,16.00435350515995,787.75,53.75,-48.18121621621622,-90.0751793721973,-48.33,-90.42,2.75,290399338815.9283,257.8468111675458,0.20811654526534862
4399,510601549025.03705,172.49136555561284,769.5,63.0,-47.83,-90.33,-48.23121621621622,-90.42,2.5,284671980096.91125,126.00032012076872,0.5202913631633714
4400,53472353739000.79,18680.63706352281,890.7407407407408,73.4074074074074,-46.085,-90.0751793721973,-46.65905405405405,-90.61024663677132,1.0740740740740742,1299680281027.5662,2.4911130576325435,4.351177400084788
4401,132184743080310.69,11653.39217863216,820.9285714285713,74.28571428571429,-45.56094594594595,-90.0751793721973,-46.135,-90.61024663677132,1.0,-108718228844464.52,-45.12946767564705,9.848372231306676
4402,775810551172805.8,26824.185605398365,803.4,77.375,-45.03689189189189,-90.0751793721973,-45.61094594594595,-90.61024663677132,1.0,-797527171770133.5,-50.69014491550825,33.77731529656607
4403,1678530160529446.5,64778.065377510036,810.7777777777777,86.30555555555556,-44.512837837837836,-90.0751793721973,-45.08689189189189,-90.61024663677132,1.0,-2223365478183179.2,-56.9816746538292,80.35457495086136
4404,301733562237275.7,17051.304963622497,810.9166666666665,95.0,-43.98878378378379,-90.0751793721973,-44.56283783783784,-90.61024663677132,1.0,-422199951802137.06,-58.320266103767025,13.793502138975606
4405,1700096828736784.0,43947.065594418935,819.5952380952382,98.04761904761904,-43.464729729729726,-90.0751793721973,-44.03878378378378,-90.61024663677132,1.880952380952381,-2238515433547580.8,-56.835130865338314,68.29939051583173
4406,1123690731683965.0,34095.941446617835,829.7777777777777,104.61111111111113,-42.94067567567568,-90.0751793721973,-43.51472972972973,-90.61024663677132,2.083333333333333,-1961723216601732.0,-63.58055189617898,50.0086715227194
4407,1995695654229128.8,55319.04789058538,868.7777777777777,110.47222222222223,-42.416621621621616,-90.0751793721973,-42.990675675675675,-90.61024663677132,1.0555555555555556,-2980012109368406.0,-59.89122052485249,83.46918718927046
4408,1752753423951469.0,54794.01618254108,887.8571428571429,116.57142857142857,-41.892567567567575,-90.0751793721973,-42.46662162162162,-90.61024663677132,1.1904761904761905,-2417854402158508.0,-57.97366961768967,61.59754224270353
4409,1467028283585172.2,388685.7303146908,903.5833333333336,125.69444444444444,-41.368513513513506,-90.0751793721973,-41.94256756756757,-90.61024663677132,1.0,-2627206869590924.0,-64.16844102256492,71.10937680656723
4410,1715829073619484.0,88465.39769589705,936.8888888888887,128.02777777777777,-40.844459459459465,-90.0751793721973,-41.41851351351351,-90.61024663677132,1.0,-2711038325140088.5,-61.240558637462975,79.80980460168807
4411,1638935600819043.0,36997.17508480324,954.8333333333336,133.02777777777777,-40.32040540540541,-90.0751793721973,-40.89445945945946,-90.61024663677132,1.0,-2205525672343334.5,-57.36891376016159,73.73973869811539
4412,1775468644189930.2,39335.58895805716,982.309523809524,138.45238095238096,-39.79635135135136,-90.0751793721973,-40.37040540540541,-90.61024663677132,1.0,-2063961366415140.5,-53.75697331932541,68.46043308062039
4413,1806488771642315.2,60588.03671678414,973.5,142.30555555555554,-39.2722972972973,-90.0751793721973,-39.84635135135135,-90.61024663677132,1.0,-2065331255908199.5,-53.342646125388725,82.05572898600992
4414,1239041960815885.5,624980.2293801245,1000.4166666666664,148.61111111111111,-38.74824324324325,-90.0751793721973,-39.3222972972973,-90.61024663677132,1.0,-977490661520525.0,-44.09998985217588,55.4052491617528
4415,798431227275441.9,2073027.0160391128,1034.9761904761904,153.88095238095238,-38.224189189189204,-90.0751793721973,-38.79824324324324,-90.61024663677132,1.0,-289541216338158.94,-26.612918189037426,31.40330013378921
4416,204697610673628.75,104238.13264060732,1117.0882352941176,151.2352941176471,-37.70013513513513,-90.0751793721973,-38.27418918918921,-90.61024663677132,1.0,-101265386421401.84,-33.097265807586965,9.784538164901758
4417,26206436792506.703,16638.30373011434,1203.590909090909,152.8181818181818,-37.176081081081094,-90.0751793721973,-37.75013513513513,-90.61024663677132,1.0,-55863680774330.21,-68.06823534623976,1.9629174155709013
4418,554935867473365.25,51053.443116085095,1256.9117647058827,163.08823529411762,-36.65202702702703,-90.0751793721973,-37.2260810810811,-90.61024663677132,1.0,-466819117359188.5,-45.68797062787918,26.902124012976675
4419,1470007564279860.0,56229.517778878915,1283.0238095238094,173.047619047619,-36.12797297297298,-90.0751793721973,-36.70202702702702,-90.61024663677132,1.0,-984095726042218.6,-40.10001249430153,63.85957088350428
4420,1399460596127986.8,68894.29618596216,1295.4722222222224,180.19444444444446,-35.60391891891892,-90.0751793721973,-36.177972972972974,-90.61024663677132,1.0,-491320058586787.0,-25.985037310470208,76.22846571858017
4421,1567506020032050.0,144455.73930294887,1296.0277777777776,184.27777777777766,-35.07986486486487,-90.0751793721973,-35.65391891891892,-90.61024663677132,1.0,-222931895217619.88,-12.451249681368205,86.6631980575789
4422,1116145971931646.6,102142.00689680652,1328.8333333333333,185.52777777777766,-34.55581081081082,-90.0751793721973,-35.129864864864864,-90.61024663677132,1.0,-158419542833060.12,-12.429297748755221,61.027286391490364
4423,1531876364741303.0,56342.88194954046,1353.595238095238,189.47619047619045,-34.031756756756764,-90.0751793721973,-34.605810810810816,-90.61024663677132,1.0,-326831285483737.3,-17.583791912846902,82.4959119964323
4424,1107270766289064.0,52334.235961873026,1354.2222222222224,196.0555555555556,-33.507702702702716,-90.0751793721973,-34.081756756756754,-90.61024663677132,1.0,-936544135922797.2,-45.823334339584704,66.99329402243035
4425,948031943492318.0,43690.55137296124,1351.0833333333333,198.8055555555556,-32.983648648648646,-90.0751793721973,-33.557702702702706,-90.61024663677132,1.0,-782590939819875.6,-45.220189064072436,53.5350907619378
4426,642451845392827.9,110143.73908401137,1326.219512195122,200.48780487804882,-32.459594594594606,-90.0751793721973,-33.03364864864865,-90.61024663677132,1.0,-545607072784208.06,-45.92424369166729,24.207507423669448
4427,119248181987018.28,413051.9139609217,1323.5294117647059,203.0882352941176,-31.93554054054055,-90.0751793721973,-32.5095945945946,-90.61024663677132,1.0,-112038035823958.94,-48.44129359905225,5.068249984697312
4428,32405844850813.69,61597.2001183595,1437.7272727272727,205.3636363636364,-31.41148648648649,-90.0751793721973,-31.985540540540534,-90.61024663677132,1.0,-18240507705693.53,-36.01544195180138,1.3054583293917323
4429,198419963492104.6,88197.76934006078,1511.6904761904761,210.07142857142856,-30.887432432432433,-90.0751793721973,-31.46148648648649,-90.61024663677132,1.0,-157744014882118.0,-44.28971610272612,5.591893365046332
4430,78287080387161.14,156987.1480974891,1514.4375,214.28125,-30.36337837837838,-90.0751793721973,-30.937432432432427,-90.61024663677132,1.0,-54212214789551.5,-40.915096731080226,3.2258064516129035
4431,65877090159563.44,566128.220453275,1472.8947368421052,222.10526315789474,-29.839324324324327,-90.0751793721973,-30.413378378378376,-90.61024663677132,1.0,-20921754351973.7,-24.103724501992442,7.0431020318746915
4432,76544132558504.38,70324.46299779824,1519.0,223.91304347826087,-29.315270270270272,-90.0751793721973,-29.889324324324328,-90.61024663677132,1.0,6092346520461.973,8.647540201709347,6.428991539610009
4433,1050557307320.2554,499.6914816611051,687.0,278.0,-20.93040540540541,-90.25,-21.0,-90.25,5.0,-1923251525952.7168,-64.673004681205,3.746097814776274
4434,62252335071533.72,30163.76070347507,888.85,282.2,-20.406351351351358,-90.0751793721973,-20.980405405405406,-90.42,5.0,9970421632881.318,19.070498719563144,8.964620187304893
4435,96319696981064.8,60329.74423382586,1026.1923076923076,284.57692307692315,-19.882297297297303,-90.0751793721973,-20.45635135135135,-90.61024663677132,4.5769230769230775,-66293856020711.52,-40.76773110048666,10.453854158328667
4436,151886960504582.25,146386.93129257148,1152.7714285714285,279.48571428571427,-19.358243243243248,-90.0751793721973,-19.932297297297296,-90.61024663677132,4.0,-67047187387355.59,-30.624362637320946,15.61171398840493
4437,183788581367515.28,23339.237629649786,1122.5,278.4375,-18.8341891891892,-90.0751793721973,-19.408243243243238,-90.61024663677132,3.875,36830237703530.71,25.061685362854824,18.541883454734645
4438,132048633389766.95,20815.439994961092,1131.5357142857142,278.4642857142857,-18.31013513513514,-90.0751793721973,-18.8841891891892,-90.61024663677132,4.0,33232884710266.05,33.63116219263147,14.623903671770481
4439,145498491439065.12,23838.484545935742,1270.2727272727273,278.54545454545456,-17.786081081081086,-90.0751793721973,-18.360135135135145,-90.61024663677132,3.727272727272727,66549700843799.61,84.29476923208313,12.184277740989499
4440,105156231981549.44,9538.150123700188,1472.7391304347825,280.91304347826093,-17.26202702702703,-90.0751793721973,-17.836081081081087,-90.61024663677132,2.217391304347826,56989919377960.74,118.31904145744103,13.495905533185539
4441,881803774270778.6,47207.508055720136,1676.25,276.94444444444446,-16.737972972972976,-90.0751793721973,-17.31202702702703,-90.61024663677132,1.9444444444444444,-122870970869681.22,-12.229925303089313,66.52214128801018
4442,968823229616695.0,68339.92316315843,1931.952380952381,270.7857142857143,-16.21391891891892,-90.0751793721973,-16.787972972972973,-90.61024663677132,1.380952380952381,159184866136111.78,19.661230657572393,69.03027600218026
4443,482428499939717.4,247506.88239192351,3088.0,270.1388888888889,-15.689864864864864,-90.0751793721973,-16.263918918918918,-90.61024663677132,1.0555555555555556,38619968208529.78,8.701943619218591,41.54815585616835
4444,110175612886394.16,488288.8243540538,2680.9117647058824,209.7352941176471,-15.165810810810815,-90.0751793721973,-15.739864864864865,-90.61024663677132,1.4117647058823528,30834913017065.77,38.86392868710495,8.734773826283899
4445,138852631091448.22,2337580.313175532,1138.675,226.525,-14.64175675675676,-90.0751793721973,-15.215810810810812,-90.61024663677132,1.0,-130789809020475.34,-48.5049048533261,9.365244536940684
4446,45081952789260.17,1876308.1712343143,1657.391304347826,218.17391304347825,-14.33,-90.0751793721973,-14.691756756756762,-90.61024663677132,1.0,-52000960957817.0,-53.56345308433078,4.610233904899788
4447,59978943655817.11,63206.08221100321,1896.333333333333,284.8333333333333,-14.0,-90.33,-14.167702702702705,-90.61024663677132,1.0,-97145849784040.48,-61.827193313845044,24.03746097814776
4448,43129996034.24365,0.0,558.0,-6.0,-55.67,-90.08,-55.67,-90.12517937219731,6.0,43129996034.24365,inf,0.10405827263267431
4449,44217740272.20957,0.0,594.0,4.0,-54.67,-90.08,-54.67,-90.12517937219731,1.0,44217740272.20957,inf,0.10405827263267431
4450,55939770968.381966,0.0,626.0,7.0,-54.25,-90.08,-54.25,-90.12517937219731,2.0,55939770968.381966,inf,0.10405827263267431
4451,47436736015.404236,0.0,736.0,20.0,-52.25,-89.75,-52.25,-89.75,1.0,47436736015.404236,inf,0.10405827263267431
4452,750010812866.2441,20.005441881449944,819.8,30.4,-49.75337837837838,-89.75,-50.08,-90.0,2.0,750010812866.2441,inf,0.3329864724245577
4453,4086697838137.084,64.0174140206398,822.3125,32.875,-49.22932432432433,-89.59011210762331,-49.80337837837838,-90.0,2.0,3590138567904.1143,723.0030296725175,0.5528095733610823
4454,3795482713642.6753,58.68262951891979,815.3333333333335,38.86666666666667,-48.70527027027027,-89.59011210762331,-49.27932432432433,-90.12517937219731,2.333333333333333,2958370738934.1377,353.4020332183363,0.5549774540409296
4455,124332413284624.05,4434.539617054736,801.483870967742,50.096774193548384,-48.18121621621622,-89.59011210762331,-48.75527027027026,-90.12517937219731,2.3548387096774195,5138161016636.863,4.310745626462431,8.932227854049877
4456,9157569863179.693,614.3893484480847,795.4615384615387,61.153846153846146,-47.92,-89.59011210762331,-48.23121621621622,-90.12517937219731,3.3076923076923075,6727958318659.973,276.914979838472,1.520851676939086
4457,269641955311.5981,316.085981726909,900.0,74.0,-46.60905405405406,-89.59011210762331,-46.83,-90.0,1.6666666666666667,269641955311.5981,inf,0.20811654526534856
4458,11650057119184.932,5294.329052581939,894.5833333333335,70.25,-46.085,-89.59011210762331,-46.65905405405405,-90.12517937219731,1.6666666666666667,4020505067462.06,52.69647602121239,2.1505376344086016
4459,9784013024255.338,10887.850602635344,804.8823529411765,72.70588235294117,-45.56094594594595,-89.59011210762331,-46.135,-90.12517937219731,1.0,2974429429358.9307,43.680048682979404,1.156883148680908
4460,525126165836771.3,49355.64794841271,800.5,79.47368421052632,-45.03689189189189,-89.59011210762331,-45.61094594594595,-90.12517937219731,1.0,-525022647341477.44,-49.995071246379815,24.987677309819823
4461,1152360536605903.0,116857.12081405082,808.7777777777777,90.11111111111113,-44.512837837837836,-89.59011210762331,-45.08689189189189,-90.12517937219731,1.1944444444444444,-1514507890404908.8,-56.789749170432884,59.05568924153081
4462,471296152631139.9,78877.90081555597,801.3823529411765,96.67647058823529,-43.98878378378379,-89.59011210762331,-44.56283783783784,-90.12517937219731,1.0,-687125795582823.4,-59.31567479727254,31.434779947358756
4463,1058276955257455.6,70273.33797965678,802.5,100.09523809523807,-43.464729729729726,-89.59011210762331,-44.03878378378378,-90.12517937219731,1.1666666666666667,-1487527103270578.5,-58.43054174918143,50.341905752935936
4464,1181274456869137.2,82746.50871005323,813.8611111111113,104.72222222222223,-42.94067567567568,-89.59011210762331,-43.51472972972973,-90.12517937219731,1.5833333333333333,-2121330760899620.5,-64.23204170714637,59.29587235518557
4465,1556525927491223.2,47916.58982907375,862.25,108.08333333333331,-42.416621621621616,-89.59011210762331,-42.990675675675675,-90.12517937219731,1.0,-2453768927090866.0,-61.18674601412997,69.97340733032722
4466,2193840365952602.0,91619.14446716386,902.9047619047619,113.85714285714286,-41.892567567567575,-89.59011210762331,-42.46662162162162,-90.12517937219731,1.0,-3855917499806201.0,-63.73672443372351,83.83875922897774
4467,1885875333018784.0,63751.563926304094,918.5833333333336,123.25,-41.368513513513506,-89.59011210762331,-41.94256756756757,-90.12517937219731,1.0,-3059182740257428.5,-61.8634340573204,91.79095849231123
4468,1952500287654444.5,57820.17269114175,940.25,126.27777777777777,-40.844459459459465,-89.59011210762331,-41.41851351351351,-90.12517937219731,1.0,-2711212398779112.0,-58.13420725221465,88.2789917909585
4469,1346872008024797.2,247191.2409755717,960.75,133.47222222222223,-40.32040540540541,-89.59011210762331,-40.89445945945946,-90.12517937219731,1.0,-1795624801294775.8,-57.14006760387362,64.2386403052376
4470,2055686693424708.8,183172.93782418163,960.5,139.04761904761904,-39.79635135135136,-89.59011210762331,-40.37040540540541,-90.12517937219731,1.0,-2625329263267841.0,-56.084604016663334,84.41107972845742
4471,1954427894132444.8,99848.93869181722,986.4166666666664,143.19444444444446,-39.2722972972973,-89.59011210762331,-39.84635135135135,-90.12517937219731,1.0,-2177470799694591.5,-52.699036473175966,86.71522719389526
4472,1494452049261087.2,185347.75163938288,1010.2222222222224,148.80555555555554,-38.74824324324325,-89.59011210762331,-39.3222972972973,-90.12517937219731,1.0,-1383887886774998.8,-48.07937622130984,71.34061741241761
4473,1958456527211043.2,400871.26724736963,1025.1666666666667,155.57142857142858,-38.224189189189204,-89.59011210762331,-38.79824324324324,-90.12517937219731,1.0476190476190477,-850635375821659.4,-30.28150751861523,72.42951290818094
4474,1159749965983996.5,52703.66978861714,1117.1666666666667,155.77777777777774,-37.70013513513513,-89.59011210762331,-38.27418918918921,-90.12517937219731,1.0277777777777777,-225279891372447.6,-16.265345485217985,53.465718580182696
4475,747896111172221.1,75048.4146740713,1214.75,157.47222222222226,-37.176081081081094,-89.59011210762331,-37.75013513513513,-90.12517937219731,1.0,-265031074193724.25,-26.16486930380638,32.97780090183837
4476,1936513772029976.8,56478.029823584024,1262.6666666666667,166.61111111111111,-36.65202702702703,-89.59011210762331,-37.2260810810811,-90.12517937219731,1.0,-1064907156518533.6,-35.48010032146753,80.15088449531737
4477,2128442931819372.8,63460.3736055852,1286.0714285714287,173.30952380952382,-36.12797297297298,-89.59011210762331,-36.70202702702702,-90.12517937219731,1.0,-681369986499958.8,-24.249656696272677,87.38417323224812
4478,1182927217116956.5,80276.50348575687,1314.4166666666667,178.77777777777774,-35.60391891891892,-89.59011210762331,-36.177972972972974,-90.12517937219731,1.0,-269939151841460.0,-18.579764636921414,66.80830153775004
4479,701399053945427.4,886098.3698628114,1328.138888888889,183.0555555555556,-35.07986486486487,-89.59011210762331,-35.65391891891892,-90.12517937219731,1.0,-133292454666106.48,-15.969068007871744,40.47866805411029
4480,396414833393671.4,619688.1231544182,1351.861111111111,183.3055555555556,-34.55581081081082,-89.59011210762331,-35.129864864864864,-90.12517937219731,1.0,-289214118097513.4,-42.18230829787704,20.73939183720661
4481,438815115196507.5,70399.14998082236,1386.2439024390244,186.02439024390245,-34.031756756756764,-89.59011210762331,-34.605810810810816,-90.12517937219731,1.2682926829268293,-434917340468572.56,-49.77694689589114,21.123829344432885
4482,174669320596311.72,45450.14112777854,1379.4857142857145,190.54285714285717,-33.507702702702716,-89.59011210762331,-34.081756756756754,-90.12517937219731,1.0,-193590168090568.4,-52.568955868825476,9.936078489668503
4483,207657431699757.5,32413.706067075484,1385.361111111111,192.52777777777766,-32.983648648648646,-89.59011210762331,-33.557702702702706,-90.12517937219731,1.0,-171025950293221.0,-45.16331014926664,9.859521331945892
4484,239419474241069.0,75826.40408057213,1356.6216216216214,196.8108108108108,-32.459594594594606,-89.59011210762331,-33.03364864864865,-90.12517937219731,1.0,-226589778096942.84,-48.623450491620254,10.045841887673317
4485,28052751118039.14,122576.4543652698,1382.25,201.32142857142856,-31.93554054054055,-89.59011210762331,-32.5095945945946,-90.12517937219731,1.0714285714285714,-22263921663852.34,-44.24760309641326,2.337594767355433
4486,29402844063614.03,44926.887681234846,1461.3823529411764,205.32352941176467,-31.41148648648649,-89.59011210762331,-31.985540540540534,-90.12517937219731,1.0,-8029655201316.504,-21.451026137705053,1.407847217971476
4487,65107072947709.23,63996.9640133832,1511.6190476190475,212.0,-30.887432432432433,-89.59011210762331,-31.46148648648649,-90.12517937219731,1.0,-46994156890626.28,-41.92117870463859,2.4503245627074968
4488,27563747380664.08,126746.47758411425,1475.6129032258066,214.4838709677419,-30.36337837837838,-89.59011210762331,-30.937432432432427,-90.12517937219731,1.0,-5671419531661.692,-17.064513461367206,1.826054848779833
4489,67684106124754.54,561348.6981051089,1425.4545454545455,221.9090909090909,-29.839324324324327,-89.75,-30.413378378378376,-90.12517937219731,1.0,51792175046900.98,325.9023386973829,9.762557941538173
4490,31676068899171.465,54141.83877720583,1480.470588235294,223.70588235294116,-29.315270270270272,-89.59011210762331,-29.889324324324328,-90.12517937219731,1.0,20301904453162.28,178.4913920449387,3.844035012548204
4491,64203807710718.6,748207.0828892287,750.7857142857142,273.92857142857144,-20.93040540540541,-89.59011210762331,-21.17,-90.12517937219731,5.0,15907599882171.807,32.937575427545646,12.724840196224172
4492,97333821175739.28,442365.6656671228,949.8235294117646,279.08823529411757,-20.406351351351358,-89.59011210762331,-20.980405405405406,-90.12517937219731,5.0,-20573415238081.914,-17.448814732519903,8.43178062067699
4493,113992985449771.02,63958.28682574575,996.2142857142856,280.7619047619048,-19.882297297297303,-89.59011210762331,-20.45635135135135,-90.12517937219731,4.261904761904762,-162225527082206.7,-58.73086694847287,7.692879441058422
4494,161046406385108.44,45939.1630404362,1040.9722222222224,278.0555555555556,-19.358243243243248,-89.59011210762331,-19.932297297297296,-90.12517937219731,4.0,-21345558612612.527,-11.703124429236365,15.631864955486186
4495,51308130943848.3,11271.065956008892,1055.0833333333333,275.125,-18.8341891891892,-89.59011210762331,-19.408243243243238,-90.12517937219731,4.083333333333333,4958012762190.956,10.696871888782033,7.409816163718347
4496,35393117443594.45,19653.790669711565,1073.8461538461538,271.84615384615387,-18.31013513513514,-89.59011210762331,-18.8841891891892,-90.12517937219731,3.9615384615384617,32280265607373.703,1036.9997451136162,4.370447450572319
4497,27374693349702.01,18981.607822494847,1174.5925925925924,270.77777777777777,-17.786081081081086,-89.59011210762331,-18.360135135135145,-90.12517937219731,2.888888888888889,27374693349702.01,inf,3.345280764635602
4498,45632392294790.13,6694.265418908293,1279.5625,271.9375,-17.26202702702703,-89.59011210762331,-17.836081081081087,-90.12517937219731,1.0,35433629226566.38,347.4306539875097,8.83194588969823
4499,532518812024526.8,95148.54898042676,1483.3636363636365,270.969696969697,-16.737972972972976,-89.59011210762331,-17.31202702702703,-90.12517937219731,1.303030303030303,-35270869098980.51,-6.211960215477808,44.395043042285494
4500,1006785052279147.0,82395.30206369,1871.595238095238,266.35714285714283,-16.21391891891892,-89.59011210762331,-16.787972972972973,-90.12517937219731,1.4285714285714286,-104573384111244.86,-9.409510081274163,71.67137406471436
4501,505343681472713.7,215571.52866850226,2574.285714285714,268.45714285714286,-15.689864864864864,-89.59011210762331,-16.263918918918918,-90.12517937219731,1.0,-97677512714257.8,-16.198023163340448,46.18998067489222
4502,186443098258948.0,343787.73938284034,3032.21875,252.5625,-15.165810810810815,-89.59011210762331,-15.739864864864865,-90.12517937219731,1.0,1631082331124.0547,0.8825629237013688,17.231399583766912
4503,354988216785993.4,479265.4809347696,1379.3076923076926,234.58974358974356,-14.64175675675676,-89.59011210762331,-15.215810810810812,-90.12517937219731,1.0,-75830036836516.67,-17.601398315624806,24.010779369780426
4504,224857297813756.1,630026.4909533763,1318.5625,242.4375,-14.117702702702706,-89.59011210762331,-14.691756756756762,-90.12517937219731,1.0,-24264388364220.32,-9.73997436212175,15.364854318418312
4505,106222752615812.56,163841.457051449,1674.0,266.875,-13.75,-89.59011210762331,-14.167702702702705,-90.12517937219731,1.0,-109296934723165.16,-50.713202154594214,27.36732570239334
4506,50801276798.02065,2.6673922508599914,778.0,27.0,-50.80148648648649,-89.42,-50.83,-89.42,7.0,50801276798.02065,inf,0.10405827263267431
4507,99676227440.41684,24.00653025773992,784.5,28.0,-50.42,-89.10504484304931,-50.5,-89.5,1.5,99676227440.41684,inf,0.10405827263267431
4508,719467272321.8508,59.12719489406315,782.5,31.66666666666667,-49.75337837837838,-89.10504484304931,-50.17,-89.42,2.1666666666666665,719467272321.8508,inf,0.2601456815816857
4509,11158798284351.822,99.13807865696302,806.809523809524,35.57142857142857,-49.22932432432433,-89.10504484304931,-49.80337837837838,-89.64011210762331,1.761904761904762,-202551385653.49985,-1.7828109470853448,1.1396858431197658
4510,1981691507677.6091,41.34457988832987,832.5384615384613,39.53846153846154,-48.70527027027027,-89.10504484304931,-49.27932432432433,-89.64011210762331,3.615384615384616,1981691507677.6091,inf,0.3281837829184344
4511,184223969919657.5,173905.08344856856,809.5925925925926,51.5925925925926,-48.18121621621622,-89.10504484304931,-48.75527027027026,-89.64011210762331,2.0370370370370368,-10364077673981.23,-5.326163555340602,15.319690137588166
4512,2859285653321.9062,224.50551444738255,800.0,60.0,-48.08,-89.5,-48.23121621621622,-89.64011210762331,1.0,1955346500536.3325,216.31395149891983,2.0811654526534853
4513,16560432001786.016,3405.370773597923,871.5625,75.6875,-46.60905405405406,-89.10504484304931,-46.92,-89.64011210762331,1.25,7662486432758.317,86.11523158143586,2.334807492195629
