,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
5480,72387007797759.6,412648.7813372903,1352.433962264151,147.88679245283018,-35.284729729729726,-82.30065022421525,-36.01716216216216,-83.03266816143498,1.509433962264151,-181986320457.91016,-0.2507769642795976,2.7212219975261616
5481,59270493209821.77,769726.6062805933,1545.838709677419,178.41935483870967,-34.6022972972973,-82.30065022421525,-35.334729729729716,-83.03266816143498,1.3064516129032258,20245941615622.906,51.88001088687086,2.0106743647410292
5482,58612934659081.51,224771.06219678532,1316.7166666666667,189.65,-33.91986486486486,-82.30065022421525,-34.65229729729729,-83.03266816143498,1.0,28305361885020.496,93.39369436158171,2.2199098161637183
5483,72959091944938.83,74734.90339803798,1281.8627450980389,195.15686274509804,-33.23743243243243,-82.30065022421525,-33.96986486486486,-83.03266816143498,1.0,-12033910618404.758,-14.158707488226607,2.885066617698068
5484,828961546820960.2,98584.36854035924,1225.05,203.825,-32.555,-82.30065022421525,-33.287432432432425,-83.03266816143498,1.0,-407678546631553.94,-32.966628592267014,18.89828303850156
5485,690308167561269.2,99857.99372690047,1189.361111111111,211.93055555555557,-31.872567567567568,-82.30065022421525,-32.605,-83.03266816143498,1.0,-442879131423402.4,-39.08260636350399,17.642212972597978
5486,1457123503280885.5,117200.63448688178,1256.6666666666667,216.15277777777774,-31.19013513513513,-82.30065022421525,-31.922567567567558,-83.03266816143498,1.0,-1053364919954564.2,-41.95856512244004,34.3724708058735
5487,13886368516680.86,14940.312484913662,1309.8636363636365,219.8181818181818,-30.507702702702698,-82.30065022421525,-31.24013513513513,-83.03266816143498,1.0,-3176520371351.2363,-18.61654490160366,0.8703055529278213
5488,345967413092879.6,132008.47217054266,1312.048387096774,226.75806451612902,-29.825270270270266,-82.30065022421525,-30.5577027027027,-83.03266816143498,1.0,-194499752590324.0,-35.987339276097785,9.54315061595784
5489,545051482485920.0,358134.51152913505,1267.3188405797102,230.59420289855072,-29.14283783783784,-82.30065022421525,-29.875270270270267,-83.03266816143498,1.0,-680257899508222.6,-55.5172358511717,13.170157897118035
5490,101726252268583.56,265285.23497187137,1372.969696969697,236.6969696969697,-28.460405405405407,-82.30065022421525,-29.192837837837835,-82.67,1.2424242424242424,-83597671901536.47,-45.10894763095838,5.133541449878598
5491,173960221454504.1,1516126.9784291831,1338.0588235294115,244.14705882352942,-27.77797297297297,-82.30065022421525,-28.510405405405397,-82.75,1.0,-158247666269326.7,-47.63513213174524,5.998653363530637
5492,305556520207468.4,355661.94493662467,1383.75,244.95833333333331,-27.095540540540537,-82.30065022421525,-27.827972972972965,-82.58,1.0,-81717654260291.86,-21.100723892213658,14.12591050988554
5493,469469208911.4035,31854.410599231534,1323.0,248.5,-27.0,-82.30065022421525,-27.145540540540534,-82.33,1.0,-2462996343860.0938,-83.99063175805409,0.2601456815816857
5494,47145788002556.39,511648.800680238,1331.6666666666667,264.6666666666667,-23.000945945945944,-82.30065022421525,-23.08,-82.5,1.0,-17698625336483.75,-27.293986366946033,50.9885535900104
5495,778696648249990.8,470165.96148928,1381.4375,265.65625,-22.67,-82.30065022421525,-23.05094594594594,-83.03266816143498,1.90625,-18317567079494.586,-2.2982735724383696,74.82765348595213
5496,26951320868248.85,42974.29207083444,2924.7894736842104,270.5263157894737,-9.352297297297287,-82.30065022421525,-9.83,-83.03266816143498,1.5263157894736843,15618214174118.967,137.8105280011932,4.841448053014952
5497,315349118110126.3,193515.455481069,3275.632653061225,225.12244897959184,-8.669864864864854,-82.30065022421525,-9.40229729729729,-83.03266816143498,1.326530612244898,19274752540790.207,6.510105156765533,17.568858969186007
5498,857074028146314.5,431167.2470949685,3308.722222222222,275.5555555555556,-8.42,-82.30065022421525,-8.719864864864856,-83.03266816143498,1.0555555555555556,-379260309860048.94,-30.676193178587987,65.3630477511851
5499,10000356530.379087,0.0,161.0,-151.0,-82.5,-82.17,-82.5,-82.17,6.0,10000356530.379087,inf,0.10405827263267431
5500,82113914105.35968,0.0,174.33333333333337,-157.83333333333334,-81.69013513513512,-81.75,-82.17,-82.35065022421527,6.0,82113914105.35968,inf,0.13874436351023242
5501,67940811216.53996,0.0,231.8,-176.2,-81.17,-81.61863228699552,-81.74013513513512,-82.08,6.0,67940811216.53996,inf,0.12486992715920919
5502,12322837242.712759,0.0,120.0,-145.0,-79.64283783783783,-82.08,-79.75,-82.08,6.0,12322837242.712759,inf,0.10405827263267431
5503,26214304873.23069,0.0,134.0,-148.0,-79.5,-82.0,-79.5,-82.35065022421527,6.0,26214304873.23069,inf,0.10405827263267431
5504,115946265686.47375,0.0,164.625,-147.875,-78.27797297297296,-81.75,-78.75,-82.17,6.0,115946265686.47375,inf,0.10405827263267431
5505,122411094964.09465,0.0,152.0,-138.25,-77.59554054054054,-81.61863228699552,-78.32797297297297,-82.35065022421527,6.0,122411094964.09465,inf,0.10405827263267431
5506,83963943614.15659,0.0,159.0,-123.5,-76.91310810810809,-81.75,-77.17,-82.35065022421527,6.0,83963943614.15659,inf,0.1300728407908429
5507,97858915366.04144,0.0,168.0,-117.0,-76.75,-81.75,-76.96310810810813,-81.92,6.0,97858915366.04144,inf,0.15608740894901144
5508,35599329978.57217,0.0,272.5,-115.5,-75.54824324324323,-81.92,-75.75,-82.35065022421527,6.0,35599329978.57217,inf,0.10405827263267431
5509,56552974793.5486,0.0,341.3333333333333,-128.0,-74.8658108108108,-81.61863228699552,-75.25,-82.0,6.0,56552974793.5486,inf,0.10405827263267431
5510,39378013799.29733,0.0,324.0,-121.5,-74.75,-82.17,-74.91581081081081,-82.17,6.0,39378013799.29733,inf,0.10405827263267431
5511,395432140327.8095,0.0,279.8181818181818,-118.36363636363636,-73.0,-81.75,-73.33,-82.35065022421527,6.0,395432140327.8095,inf,0.1702771733989216
5512,680932024214.7941,0.0,294.0833333333333,-115.08333333333331,-72.13608108108106,-81.61863228699552,-72.86851351351352,-82.35065022421527,6.0,680932024214.7941,inf,0.2601456815816858
5513,1155032718547.847,0.0,272.5,-98.6,-71.45364864864864,-81.61863228699552,-72.18608108108107,-82.35065022421527,6.0,1155032718547.847,inf,0.5098855359001041
5514,895092354913.4071,0.0,282.6363636363636,-94.36363636363636,-70.7712162162162,-81.61863228699552,-71.33,-82.35065022421527,6.1818181818181825,895092354913.4071,inf,0.35001418976444987
5515,796795851846.7557,0.0,296.2857142857143,-91.85714285714286,-70.5,-81.61863228699552,-70.8212162162162,-82.35065022421527,6.0,796795851846.7557,inf,0.4756949606065111
5516,219876446426.2316,0.0,314.5,-88.5,-70.0,-81.61863228699552,-70.1387837837838,-82.0,6.0,219876446426.2316,inf,0.41623309053069724
5517,2427405138078.0425,20.893676707657168,313.27272727272725,-83.0909090909091,-68.72391891891891,-81.61863228699552,-69.25,-82.35065022421527,6.2727272727272725,2427405138078.0425,inf,0.8135464951281809
5518,28941756644.509262,0.0,299.0,-81.0,-68.67,-82.25,-68.77391891891892,-82.35065022421527,7.0,28941756644.509262,inf,0.10405827263267431
5519,725790846343.4067,0.0,322.25,-85.75,-67.5,-81.83,-67.75,-82.35065022421527,6.0,725790846343.4067,inf,0.6243496357960457
5520,899435372356.1636,0.0,312.8,-81.0,-67.08,-81.61863228699552,-67.40905405405405,-82.35065022421527,6.0,899435372356.1636,inf,0.31217481789802287
5521,597512985281.3948,0.0,337.75,-59.25,-63.94689189189189,-82.08,-64.5,-82.17,6.0,597512985281.3948,inf,0.5202913631633715
5522,82585114380.86424,0.0,330.0,-53.0,-63.83,-81.61863228699552,-63.83,-81.67,6.0,82585114380.86424,inf,0.31217481789802287
5523,295941147428.7537,0.0,341.0,-48.5,-62.75,-82.25,-62.83,-82.35065022421527,6.0,295941147428.7537,inf,0.5723204994797085
5524,1683992679104.2505,23.56095458523043,623.0,26.4,-52.5,-81.83,-52.75,-82.17,1.0,1683992679104.2505,inf,0.8116545265348597
5525,11156884110718.963,475.22000852096835,660.4705882352941,30.294117647058826,-51.6631081081081,-81.61863228699552,-52.395540540540544,-82.35065022421527,1.0,11156884110718.963,inf,0.7712554324539388
5526,15773534575607.012,0.0,737.0833333333335,34.111111111111114,-50.98067567567568,-81.61863228699552,-51.7131081081081,-82.35065022421527,1.0,15773534575607.012,inf,1.008787143022315
5527,15499058201947.828,0.0,825.2333333333332,43.33333333333334,-50.29824324324325,-81.61863228699552,-51.03067567567568,-82.35065022421527,1.0,15499058201947.828,inf,1.165452653485952
5528,8783539595551.287,0.0,912.5238095238096,44.80952380952381,-49.615810810810814,-81.61863228699552,-50.348243243243246,-82.35065022421527,1.0952380952380951,8783539595551.287,inf,0.9266141420147663
5529,31286114777901.24,2502.351195476643,919.0370370370372,45.25925925925926,-48.93337837837838,-81.61863228699552,-49.6658108108108,-82.35065022421527,1.0,5396759605064.634,20.845477104532016,2.4049023008440282
5530,6317608276354.169,3333.65280065364,877.6071428571429,46.10714285714285,-48.25094594594594,-81.61863228699552,-48.98337837837838,-82.35065022421527,1.7857142857142858,6198518435028.2295,5204.909475077204,0.5091422625241563
5531,30638063515922.703,618.8084675969951,870.5227272727273,49.0,-47.56851351351353,-81.61863228699552,-48.30094594594594,-82.35065022421527,2.272727272727273,30002407207938.25,4719.910245690829,1.6058083435814967
5532,54391350512003.86,568.1301879231034,913.1929824561405,56.0,-46.88608108108107,-81.61863228699552,-47.618513513513506,-82.35065022421527,2.456140350877193,54391350512003.86,inf,2.3075378352228118
5533,68804673969489.27,12509.088699505639,947.3333333333335,69.07142857142857,-46.20364864864865,-81.61863228699552,-46.93608108108108,-82.35065022421527,2.5,26162631887932.33,61.35407830116066,3.8080372627719137
5534,289406215648566.5,10290.35805167762,922.05,83.6,-45.521216216216224,-81.61863228699552,-46.25364864864864,-82.35065022421527,4.075,92734438527293.48,47.15187907724605,15.746618106139435
5535,1314505153470.7969,149.3675611441023,906.0,93.5,-45.25,-81.61863228699552,-45.25,-81.75,3.5,-154601574511.27307,-10.52350871223835,1.2486992715920915
5536,15682538803223.244,2252.5161676106145,1011.0,106.0,-44.15635135135135,-81.61863228699552,-44.25,-81.67,1.0,15682538803223.244,inf,37.77315296566077
5537,564245144341818.4,28650.1207756402,1013.6111111111113,108.22222222222223,-43.473918918918926,-81.61863228699552,-44.206351351351344,-81.75,1.3333333333333333,-489432394824948.5,-46.44992197631779,67.15805295409875
5538,2016459863606400.8,99302.7553820523,934.1666666666665,116.10416666666669,-42.79148648648648,-81.61863228699552,-43.52391891891892,-82.35065022421527,1.0,-998556322092528.8,-33.11943487497555,83.7625737079431
5539,1785776718288919.0,130106.25849751994,907.3333333333335,124.21428571428572,-42.25,-81.61863228699552,-42.84148648648648,-82.35065022421527,1.0238095238095235,-1138157619942875.8,-38.92555332248533,84.65140478668054
5540,26899959457903.55,700487.1844029825,932.25,136.25,-41.42662162162162,-81.61863228699552,-41.5,-82.35065022421527,2.0,-10613829579216.123,-28.29314193965797,6.490634755463059
5541,1615482893556824.2,1361483.541643241,948.109375,131.6875,-40.744189189189186,-81.61863228699552,-41.47662162162162,-82.35065022421527,1.0,-784235503642120.1,-32.6803138467211,44.24752861602497
5542,1319144143700486.2,164921.79208717073,966.21875,134.21875,-40.06175675675676,-81.61863228699552,-40.79418918918918,-82.35065022421527,1.0,-1150721063863420.5,-46.59043984827039,31.81419094693028
5543,725969625070096.0,225689.49487929637,984.9583333333335,142.55555555555554,-39.37932432432432,-81.61863228699552,-40.11175675675676,-82.35065022421527,1.0,-763696073536956.2,-51.266272308684336,16.46288588276101
5544,511686250117671.3,174263.48830705814,1041.360655737705,151.26229508196718,-38.69689189189189,-81.61863228699552,-39.42932432432432,-82.35065022421527,1.0,-558101463403032.9,-52.169365599302296,15.886798246362218
5545,221711150340396.0,217415.1543567512,1094.6190476190477,154.78571428571428,-38.01445945945946,-81.61863228699552,-38.74689189189189,-82.35065022421527,1.119047619047619,-113702978901533.88,-33.89928121349992,10.784896685000746
5546,503478558128.511,7386.136989313274,1172.0,149.5,-37.5,-81.75,-37.92,-82.35065022421527,3.0,-463057697738.5032,-47.90898374765315,0.2861602497398543
5547,189744287771493.44,114834.75900947429,1164.8,144.9111111111111,-36.6495945945946,-81.61863228699552,-37.17,-82.35065022421527,1.2,-320074789856226.06,-62.782034627968805,8.322349404555439
5548,93284983614787.56,236381.72279786173,1344.75,138.19642857142858,-35.967162162162154,-81.61863228699552,-36.69959459459459,-82.35065022421527,1.3571428571428572,-228781714067892.25,-71.03550777339365,2.9117734502750103
5549,96435157704871.64,246574.280660695,1387.7540983606555,167.60655737704917,-35.284729729729726,-81.61863228699552,-36.01716216216216,-82.35065022421527,1.3278688524590163,71725591399724.42,290.27458642519093,3.0262192729567907
5550,100283997838732.05,565753.6433341858,1363.0,184.047619047619,-34.6022972972973,-81.61863228699552,-35.334729729729716,-82.35065022421527,1.0,54906571190857.68,120.99974645307414,3.3942817501610443
5551,90578037539653.77,172996.53131521086,1299.5272727272727,190.27272727272728,-33.91986486486486,-81.61863228699552,-34.65229729729729,-82.35065022421527,1.2909090909090908,71920048150080.52,385.46515730291924,3.4244631539116464
5552,511455819180024.0,586526.4034447261,1280.2727272727273,197.0909090909091,-33.23743243243243,-81.61863228699552,-33.96986486486486,-82.35065022421527,1.0,236983139226752.1,86.34124870537123,15.041150316904742
5553,1577838471880258.0,78879.85321978682,1236.236111111111,205.45833333333331,-32.555,-81.61863228699552,-33.287432432432425,-82.35065022421527,1.0,-931045022752436.0,-37.1099345483455,41.22875476933749
5554,1190561959143394.0,134617.95902743516,1241.5873015873015,214.5873015873016,-31.872567567567568,-81.61863228699552,-32.605,-82.35065022421527,1.0,-1117358879383743.4,-48.41409032455448,39.82458748327637
5555,526684067779824.9,103382.80144211352,1284.741935483871,217.35483870967738,-31.19013513513513,-81.61863228699552,-31.922567567567558,-82.35065022421527,1.0,-281522920289322.1,-34.83302228825026,13.932060018126274
5556,71437396113440.14,88009.05630209418,1293.0,222.88,-30.507702702702698,-81.61863228699552,-31.24013513513513,-82.35065022421527,1.0,9581686335007.828,15.490382972452355,2.197710718002082
5557,97335432025208.56,703206.4741991679,1260.9272727272728,226.8181818181818,-29.825270270270266,-81.61863228699552,-30.5577027027027,-82.35065022421527,1.6,-58965073615553.62,-37.725452885659706,2.998770220414342
5558,154370679429382.8,307165.9431129008,1254.8,230.3692307692308,-29.14283783783784,-81.61863228699552,-29.875270270270267,-82.35065022421527,1.2461538461538462,-127474205094125.16,-45.22849698323791,3.747698711278316
5559,167914559395311.8,396852.7171999885,1242.3703703703704,237.7962962962963,-28.460405405405407,-81.61863228699552,-29.192837837837835,-82.35065022421527,1.2777777777777777,-202297875591966.25,-54.643727890695516,5.422592207191582
5560,455074477406120.8,889295.7835227605,1271.3387096774193,244.19354838709683,-27.77797297297297,-81.61863228699552,-28.510405405405397,-82.35065022421527,1.0,-442455244819593.1,-49.29700196695246,9.789869423651435
5561,772168547041424.0,145636.03939337732,1317.3125,244.890625,-27.095540540540537,-81.61863228699552,-27.827972972972965,-82.35065022421527,1.0,-200193619507994.7,-20.588380173039177,15.455905306971903
5562,291152455582853.6,481131.1408439837,1319.139534883721,249.5813953488372,-26.413108108108105,-81.61863228699552,-27.145540540540534,-82.35065022421527,1.0,-159869290186678.84,-35.44602708987128,8.249643055925269
5563,112905273255517.38,167657.08555062214,1326.5454545454545,252.72727272727272,-26.0,-81.61863228699552,-26.463108108108106,-81.83,1.0,-530176420868.4455,-0.46738160106118976,12.69510926118627
5564,217533577994394.7,250267.12688219515,1318.4545454545455,263.72727272727275,-23.000945945945944,-81.61863228699552,-23.17,-82.35065022421527,1.181818181818182,-7796470378783.02,-3.4600225025785303,62.19846750543942
5565,597819328313742.0,222673.6926923869,1346.4444444444443,264.85185185185185,-22.318513513513512,-81.61863228699552,-23.05094594594594,-82.35065022421527,1.6296296296296295,-16959496373255.752,-2.7586337870193156,69.59571434077155
5566,315235705537.9049,16.003667265439528,1182.0,272.0,-22.33,-81.92,-22.368513513513502,-81.92,3.0,315235705537.9049,inf,1.144640998959417
5567,14758033384709.605,22177.08191308284,3798.117647058824,257.0,-8.669864864864854,-81.61863228699552,-9.0,-82.35065022421527,1.8823529411764703,-6539429797222.545,-30.70520531652011,2.564730366652384
5568,671338686628036.8,119915.03427362547,3405.487804878049,256.51219512195115,-8.17,-81.61863228699552,-8.719864864864856,-82.35065022421527,1.804878048780488,-160210761239456.47,-19.26653449777601,46.29324128829218
5569,9523496900.30885,0.0,150.0,-147.0,-82.5,-81.33,-82.5,-81.33,6.0,9523496900.30885,inf,0.10405827263267431
5570,61645024366.40098,0.0,222.5,-168.0,-81.69013513513512,-80.93661434977578,-82.42256756756755,-81.66863228699553,6.0,61645024366.40098,inf,0.10405827263267431
5571,33086159651.136414,0.0,282.3333333333333,-186.0,-81.25,-80.93661434977578,-81.74013513513512,-81.42,6.0,33086159651.136414,inf,0.10405827263267431
5572,78180031588.37114,0.0,143.0,-150.5,-79.64283783783783,-80.93661434977578,-80.25,-81.66863228699553,6.0,78180031588.37114,inf,0.10405827263267431
5573,68560340474.99445,0.0,157.6,-151.4,-78.96040540540541,-81.08,-79.5,-81.66863228699553,6.0,68560340474.99445,inf,0.10405827263267431
5574,71044718136.4078,0.0,208.8,-161.2,-78.5,-81.08,-78.83,-81.33,6.0,71044718136.4078,inf,0.10405827263267431
5575,63058863055.01015,0.0,168.75,-131.25,-77.25,-81.08,-77.64554054054054,-81.5,6.0,63058863055.01015,inf,0.10405827263267431
5576,15775711578.109076,0.0,227.0,-134.0,-76.75,-80.93661434977578,-76.75,-81.0,6.0,15775711578.109076,inf,0.10405827263267431
5577,17983461763.20689,0.0,257.0,-114.0,-75.54824324324323,-81.58,-75.58,-81.66863228699553,6.0,17983461763.20689,inf,0.10405827263267431
5578,109794916224.753,0.0,258.6,-112.8,-74.8658108108108,-81.17,-75.59824324324325,-81.66863228699553,6.0,109794916224.753,inf,0.12486992715920919
5579,267218458456.1045,0.0,267.2857142857143,-111.28571428571428,-72.13608108108106,-80.93661434977578,-72.86851351351352,-81.42,6.0,267218458456.1045,inf,0.1783856102274417
5580,1194408477269.036,0.0,270.7857142857143,-101.78571428571428,-71.45364864864864,-80.93661434977578,-72.0,-81.66863228699553,6.0,1194408477269.036,inf,0.3790694217333136
5581,972573367425.217,0.0,278.625,-96.875,-70.92,-80.93661434977578,-71.50364864864865,-81.66863228699553,6.0,972573367425.217,inf,0.5332986472424558
5582,1232375803390.0825,0.0,285.0,-91.53846153846152,-70.25,-80.93661434977578,-70.8212162162162,-81.66863228699553,6.0,1232375803390.0825,inf,0.39221964300008005
5583,27479029492.28077,0.0,310.0,-89.0,-70.08,-81.58,-70.1387837837838,-81.66863228699553,6.0,27479029492.28077,inf,0.10405827263267431
5584,377318500220.32776,0.0,298.0,-80.0,-67.5,-81.58,-67.5,-81.66863228699553,6.0,377318500220.32776,inf,1.352757544224766
5585,28633539184.53728,0.0,296.0,-79.0,-67.33,-81.42,-67.40905405405405,-81.42,6.0,28633539184.53728,inf,0.10405827263267431
5586,415485970804.6215,0.0,340.0,-56.5,-63.94689189189189,-80.93661434977578,-64.0,-81.17,6.0,415485970804.6215,inf,0.8324661810613945
5587,1026329997213.764,0.0,338.25,-54.625,-63.58,-81.08,-63.99689189189189,-81.66863228699553,6.0,1026329997213.764,inf,0.5072840790842872
5588,6738113878769.389,17.781852517155038,688.6666666666665,30.66666666666667,-51.6631081081081,-80.93661434977578,-52.25,-81.66863228699553,1.0,6738113878769.389,inf,0.7432733759476736
5589,6253375473110.566,0.0,740.5384615384614,33.269230769230774,-50.98067567567568,-80.93661434977578,-51.7131081081081,-81.66863228699553,1.0,6253375473110.566,inf,0.5523092932041943
5590,8596134424429.433,0.0,832.5714285714287,40.5,-50.29824324324325,-81.08,-51.03067567567568,-81.66863228699553,1.0,8596134424429.433,inf,0.6912442396313364
5591,8171903763989.598,0.0,921.0384615384617,40.46153846153846,-49.615810810810814,-80.93661434977578,-50.17,-81.66863228699553,1.6153846153846154,8171903763989.598,inf,0.72840790842872
5592,70527233428176.73,8393.478934410106,948.970588235294,42.588235294117645,-48.93337837837838,-80.93661434977578,-49.6658108108108,-81.66863228699553,1.2058823529411764,1421591836757.186,2.0571284833186487,4.101120156699516
5593,31214798000030.605,22463.369738609028,914.52,45.88,-48.25094594594594,-80.93661434977578,-48.98337837837838,-81.66863228699553,1.8,5010252485173.396,19.11978394104461,2.5515088449531746
5594,37056240248225.77,1619.4822179998957,898.0425531914892,48.255319148936174,-47.56851351351353,-80.93661434977578,-48.30094594594594,-81.66863228699553,2.3191489361702127,37056240248225.77,inf,1.8287687913742339
5595,82253326271826.88,3592.823301091175,921.089552238806,55.04477611940298,-46.88608108108107,-80.93661434977578,-47.618513513513506,-81.66863228699553,2.5522388059701493,82253326271826.88,inf,3.037880317455387
5596,119951794343843.48,169082.30102987212,927.2777777777777,72.07407407407408,-46.20364864864865,-80.93661434977578,-46.93608108108108,-81.66863228699553,2.2222222222222223,64054179559641.77,114.5919728541715,5.952518595598722
5597,10162714428317.783,312.96060430192864,942.3333333333335,81.41666666666667,-46.0,-80.93661434977578,-46.25364864864864,-81.66863228699553,1.75,10162714428317.783,inf,2.124523066250433
5598,122509620245466.88,3607.4933294178277,985.0666666666667,96.0,-44.83878378378378,-81.08,-45.25,-81.5,3.533333333333333,-46036354456031.25,-27.313826116324368,14.986775927852932
5599,1571775496109275.5,94748.82295240891,1037.0204081632653,101.59183673469387,-44.15635135135135,-80.93661434977578,-44.88878378378378,-81.66863228699553,1.7959183673469388,-828293613049935.1,-34.5112401092526,61.254220730956256
5600,3013079450884598.0,111898.97515889199,1066.2777777777776,102.93055555555556,-43.473918918918926,-80.93661434977578,-44.206351351351344,-81.66863228699553,1.0,-2759779214515649.0,-47.80611087980458,85.53734535784486
5601,2669156396006663.0,803382.3185398129,998.640625,109.515625,-42.79148648648648,-80.93661434977578,-43.52391891891892,-81.66863228699553,1.0,-2490725303739909.0,-48.270976907517884,83.77503902185225
5602,460676678383090.8,29677.0227585059,974.5454545454544,115.1818181818182,-42.67,-80.93661434977578,-42.84148648648648,-81.66863228699553,1.0,-352146372753435.94,-43.32386640130944,82.56550941254375
5603,158268701102699.25,624403.5274915182,1031.7142857142858,127.0,-41.42662162162162,-80.93661434977578,-41.83,-81.66863228699553,1.0,-126258588838923.2,-44.37486079624494,10.866656756354988
5604,810131521277916.8,1532161.7639365275,972.921875,131.578125,-40.744189189189186,-80.93661434977578,-41.47662162162162,-81.66863228699553,1.0,-749204142559643.8,-48.04636743289994,23.912265868886582
5605,953433993736902.0,238005.205932678,963.5967741935484,135.96774193548387,-40.06175675675676,-80.93661434977578,-40.79418918918918,-81.66863228699553,1.0,-667445243183421.8,-41.177974767051126,24.477191097982608
5606,473293726367558.56,161886.42986249234,1017.268656716418,142.53731343283582,-39.37932432432432,-80.93661434977578,-40.11175675675676,-81.66863228699553,1.0,-619613703376270.8,-56.694070011172336,12.358084706540135
5607,138850050504639.64,92995.08774790449,1112.2,149.0888888888889,-38.69689189189189,-80.93661434977578,-39.42932432432432,-81.66863228699553,1.0,-195851664242841.7,-58.51528558513771,6.2157474852584125
5608,39977723097647.82,59271.804449119954,1157.3529411764705,148.52941176470586,-38.01445945945946,-80.93661434977578,-38.74689189189189,-81.66863228699553,1.3823529411764706,-43180102891061.305,-51.925483113187866,2.7391810001836316
5609,35753075178387.16,122459.61736883037,1064.074074074074,136.7037037037037,-37.332027027027024,-80.93661434977578,-38.064459459459464,-81.42,1.148148148148148,-74354358069028.8,-67.52891778155565,2.794157320692181
5610,107209025693032.77,127156.69371123688,1096.267857142857,136.375,-36.6495945945946,-80.93661434977578,-37.38202702702703,-81.66863228699553,1.2678571428571428,-245905228144693.38,-69.6389979934651,3.6847777612605928
5611,162556848264772.72,161334.30334183472,1310.063492063492,149.3650793650794,-35.967162162162154,-80.93661434977578,-36.69959459459459,-81.66863228699553,1.5555555555555556,-244519072150647.3,-60.067191373323226,3.896404208579026
5612,110764965241086.77,731410.270476628,1284.265625,176.6875,-35.284729729729726,-80.93661434977578,-36.01716216216216,-81.66863228699553,1.234375,49561895141019.09,80.97942645685072,3.3396201873048916
5613,159425610710211.16,509546.5411663974,1297.3064516129034,185.29032258064515,-34.6022972972973,-80.93661434977578,-35.334729729729716,-81.66863228699553,1.1290322580645162,115861981816064.02,265.9603544451971,5.476486187103489
5614,161842898454810.06,561041.8969634526,1287.0169491525426,194.2542372881356,-33.91986486486486,-80.93661434977578,-34.65229729729729,-81.66863228699553,1.3220338983050848,65641668786386.25,68.23371074635219,5.5768179332968835
5615,1386203403278740.5,206898.5222317928,1298.078125,201.609375,-33.23743243243243,-80.93661434977578,-33.96986486486486,-81.66863228699553,1.0,90345632985057.2,6.971878786094088,36.33909989594174
5616,1373763347150494.0,67410.55834622182,1277.1690140845074,207.53521126760563,-32.555,-80.93661434977578,-33.287432432432425,-81.66863228699553,1.0,198530537514967.2,16.892868875617694,29.74014744031305
5617,323443585502930.25,362287.0186382037,1270.622641509434,213.09433962264148,-31.872567567567568,-80.93661434977578,-32.605,-81.66863228699553,1.0,94408562638918.42,41.22014242990819,10.415644081440327
5618,17966019812095.246,47501.99626801504,1289.4736842105262,216.21052631578945,-31.19013513513513,-81.33,-31.922567567567558,-81.66863228699553,1.0,15247360432344.725,560.8411464088563,1.6046880990196615
5619,3005544692393.3203,15339.07052761087,1251.5,223.0,-30.67,-81.58,-31.0,-81.66863228699553,1.0,-696139750772.3326,-18.806026322897452,1.3787721123829344
5620,23695166373797.773,404345.1007580918,1171.125,229.0625,-29.825270270270266,-81.42,-30.5577027027027,-81.66863228699553,1.0625,-1315897162080.561,-5.261260322628458,2.393340270551509
5621,107386693765308.08,196064.9285857161,1193.65625,231.1875,-29.14283783783784,-81.08,-29.875270270270267,-81.66863228699553,1.3125,11990880727213.645,12.569609027206807,5.329734651404785
5622,81125509833180.06,1936008.972824139,1199.7857142857142,238.39285714285717,-28.460405405405407,-80.93661434977578,-29.192837837837835,-81.66863228699553,1.2142857142857142,-94924392120193.66,-53.91902583696644,2.91734800059462
5623,282553872007038.7,449442.10147316154,1184.4032258064515,244.09677419354838,-27.77797297297297,-80.93661434977578,-28.510405405405397,-81.66863228699553,1.3870967741935485,-251408141285902.97,-47.08352561176963,6.955120674029073
5624,417842271489400.5,119392.69235593411,1191.0967741935485,245.08064516129036,-27.095540540540537,-80.93661434977578,-27.827972972972965,-81.66863228699553,1.1290322580645162,-347829813811324.6,-45.42803903771823,9.511261790473634
5625,1059151668147312.8,75884.50016327205,1243.5396825396824,247.85714285714286,-26.413108108108105,-80.93661434977578,-27.145540540540534,-81.66863228699553,1.5714285714285714,-340662601172533.4,-24.33627150679478,23.24793948103001
5626,364433731728256.94,26736.348898481392,1324.076923076923,250.88461538461542,-26.0,-80.93661434977578,-26.463108108108106,-81.66863228699553,1.0,-19143290915279.875,-4.990729315157649,20.69158728888177
5627,70961173811.48259,0.0,1300.0,255.0,-25.58,-80.93661434977578,-25.58,-81.0,1.0,70961173811.48259,inf,0.10405827263267431
5628,55768216038706.82,68338.77104761731,1268.6,270.0,-23.000945945945944,-80.93661434977578,-23.08,-81.66863228699553,1.6,-2834397745965.844,-4.836640489075206,36.233090530697204
5629,916243794594158.8,268746.47256433556,1260.107142857143,269.0357142857143,-22.318513513513512,-80.93661434977578,-23.05094594594594,-81.66863228699553,2.196428571428572,-26277653611783.19,-2.788016512706626,52.89133343243645
5630,8345984468971.324,6048.497133710284,1107.2727272727273,271.3636363636364,-22.17,-80.93661434977578,-22.368513513513502,-81.66863228699553,2.272727272727273,4188571020297.418,100.74944606804621,2.6392961876832843
